version,candidates,scan_points,width,height,best_score,time_ms
baseline,256,1081,467,314,0.957918,11.129471
baseline,256,1081,467,314,0.892946,11.110668
baseline,256,1081,467,314,0.793655,11.124991
baseline,256,1081,467,314,0.730301,11.115200
baseline,256,1081,467,314,0.687105,11.138169
baseline,256,1081,467,314,0.720654,11.114471
baseline,4,1081,467,314,0.878772,0.190158
baseline,4,1081,467,314,0.813593,0.188753
baseline,4,1081,467,314,0.772531,0.183128
baseline,4,1081,467,314,0.832693,0.420578
baseline,4,1081,467,314,0.604546,0.848448
baseline,4,1081,467,314,0.713018,0.162346
baseline,4,1081,467,314,0.991464,0.195419
baseline,4,1081,467,314,0.894887,0.182242
baseline,4,1081,467,314,0.695732,0.177710
baseline,4,1081,467,314,0.631441,0.173856
baseline,4,1081,467,314,0.838933,0.182398
baseline,4,1081,467,314,0.683789,0.174586
baseline,4,1081,467,314,1.000000,0.175419
baseline,4,1081,467,314,0.997413,0.194065
baseline,4,1081,467,314,0.791598,0.176721
baseline,4,1081,467,314,0.880173,0.175784
baseline,4,1081,467,314,0.994794,0.181773
baseline,4,1081,467,314,0.908531,0.179482
baseline,4,1081,467,314,0.686209,0.175055
baseline,4,1081,467,314,0.657296,0.176253
baseline,4,1081,467,314,0.993728,0.178857
baseline,4,1081,467,314,0.765798,0.175888
baseline,4,1081,467,314,0.660202,0.179325
baseline,4,1081,467,314,0.711135,0.176721
baseline,4,1081,467,314,0.797733,0.176044
baseline,4,1081,467,314,0.955687,0.177033
baseline,4,1081,467,314,0.641802,0.176721
baseline,4,1081,467,314,0.948105,0.177294
baseline,4,1081,467,314,0.707620,0.191617
baseline,4,1081,467,314,0.596554,0.180731
baseline,4,1081,467,314,0.757498,0.177294
baseline,4,1081,467,314,0.874339,0.178961
baseline,256,1081,467,314,0.835105,11.161920
baseline,256,1081,467,314,0.829094,11.139315
baseline,256,1081,467,314,0.812280,11.114314
baseline,256,1081,467,314,0.861040,11.104262
baseline,256,1081,467,314,0.956417,11.091866
baseline,256,1081,467,314,0.997236,11.090147
baseline,256,1081,467,314,1.000000,11.167023
baseline,256,1081,467,314,1.000000,11.254525
baseline,256,1081,467,314,0.989799,11.128429
baseline,256,1081,467,314,0.948816,11.150252
baseline,256,1081,467,314,0.886108,11.102022
baseline,256,1081,467,314,0.764281,11.113116
baseline,256,1081,467,314,0.736758,11.106606
baseline,256,1081,467,314,0.717052,11.163013
baseline,256,1081,467,314,0.675790,11.107908
baseline,4,1081,467,314,0.953587,0.187659
baseline,4,1081,467,314,0.883539,0.187033
baseline,4,1081,467,314,0.616883,0.185211
baseline,4,1081,467,314,0.519777,0.175523
baseline,4,1081,467,314,0.543513,0.182034
baseline,4,1081,467,314,1.000000,0.187711
baseline,4,1081,467,314,0.976445,0.184429
baseline,4,1081,467,314,0.784452,0.182607
baseline,4,1081,467,314,0.595505,0.179898
baseline,4,1081,467,314,1.000000,0.182815
baseline,4,1081,467,314,0.994794,0.181565
baseline,4,1081,467,314,0.787912,0.180159
baseline,4,1081,467,314,0.772168,0.178909
baseline,4,1081,467,314,0.944663,0.183596
baseline,4,1081,467,314,0.930210,0.179065
baseline,4,1081,467,314,0.746872,0.176930
baseline,4,1081,467,314,0.788776,0.178544
baseline,4,1081,467,314,0.780258,0.176721
baseline,4,1081,467,314,0.760171,0.180367
baseline,4,1081,467,314,0.989799,0.181461
baseline,4,1081,467,314,0.803983,0.176253
baseline,4,1081,467,314,0.620703,0.181617
baseline,4,1081,467,314,0.641033,0.174638
baseline,4,1081,467,314,0.981441,0.179846
baseline,4,1081,467,314,0.866547,0.179482
baseline,4,1081,467,314,0.614464,0.174273
baseline,4,1081,467,314,0.812606,0.175836
baseline,4,1081,467,314,0.794243,0.179899
baseline,4,1081,467,314,0.706572,0.192763
baseline,4,1081,467,314,0.630114,0.181721
baseline,4,1081,467,314,0.947329,0.182242
baseline,4,1081,467,314,0.673313,0.180159
baseline,4,1081,467,314,0.640188,0.171878
baseline,4,1081,467,314,0.887820,0.180211
baseline,4,1081,467,314,0.649743,0.176722
baseline,4,1081,467,314,0.859386,0.178336
baseline,4,1081,467,314,0.571998,0.174690
baseline,4,1081,467,314,0.527348,0.180472
baseline,4,1081,467,314,0.753924,0.175211
baseline,4,1081,467,314,0.729499,0.179586
baseline,4,1081,467,314,0.540016,0.181669
baseline,4,1081,467,314,0.805267,0.174377
baseline,4,1081,467,314,0.637692,0.180210
baseline,4,1081,467,314,0.719472,0.200107
baseline,4,1081,467,314,0.819931,0.179482
baseline,4,1081,467,314,0.704047,0.177867
baseline,4,1081,467,314,0.747198,0.179898
baseline,4,1081,467,314,0.793934,0.182346
baseline,4,1081,467,314,0.749364,0.172450
baseline,4,1081,467,314,0.689579,0.180888
baseline,4,1081,467,314,0.817166,0.180159
baseline,4,1081,467,314,0.795132,0.176305
baseline,4,1081,467,314,0.688030,0.181044
baseline,4,1081,467,314,0.730507,0.179429
baseline,4,1081,467,314,0.625144,0.183492
baseline,2,1081,467,314,0.679411,0.095314
baseline,4,1081,467,314,0.630868,0.178440
baseline,2,1081,467,314,0.640888,0.089689
baseline,4,1081,467,314,0.578346,0.178180
baseline,4,1081,467,314,0.673741,0.197191
baseline,4,1081,467,314,0.659397,0.177814
baseline,4,1081,467,314,0.557345,0.181981
baseline,4,1081,467,314,0.619920,0.176304
baseline,4,1081,467,314,0.734364,0.180575
baseline,4,1081,467,314,0.742704,0.181617
baseline,2,1081,467,314,0.592342,0.093751
baseline,4,1081,467,314,0.708629,0.177555
baseline,4,1081,467,314,0.622140,0.179273
baseline,4,1081,467,314,0.540226,0.174326
baseline,4,1081,467,314,0.736301,0.176669
baseline,256,1081,467,314,0.858254,11.161190
baseline,256,1081,467,314,0.907823,11.097752
baseline,256,1081,467,314,0.868071,11.075095
baseline,256,1081,467,314,0.841059,11.098429
baseline,256,1081,467,314,0.877187,11.093012
baseline,256,1081,467,314,0.960490,11.076085
baseline,256,1081,467,314,0.998513,11.126294
baseline,256,1081,467,314,1.000000,11.128325
baseline,256,1081,467,314,1.000000,11.117596
baseline,256,1081,467,314,0.982928,11.169212
baseline,256,1081,467,314,0.944177,11.115721
baseline,256,1081,467,314,0.891992,11.142335
baseline,256,1081,467,314,0.774951,11.118794
baseline,256,1081,467,314,0.758274,11.149523
baseline,256,1081,467,314,0.737081,11.109887
baseline,4,1081,467,314,1.000000,0.186513
baseline,4,1081,467,314,0.991852,0.189638
baseline,4,1081,467,314,0.800668,0.182086
baseline,4,1081,467,314,0.731607,0.174274
baseline,4,1081,467,314,0.968297,0.180992
baseline,4,1081,467,314,0.954766,0.178076
baseline,4,1081,467,314,0.754614,0.181357
baseline,4,1081,467,314,0.791264,0.172971
baseline,4,1081,467,314,0.771657,0.175836
baseline,4,1081,467,314,0.959892,0.179117
baseline,4,1081,467,314,0.892463,0.177658
baseline,4,1081,467,314,0.614573,0.176929
baseline,4,1081,467,314,0.526571,0.179117
baseline,4,1081,467,314,1.000000,0.180472
baseline,4,1081,467,314,0.956609,0.174534
baseline,4,1081,467,314,0.770532,0.176252
baseline,4,1081,467,314,0.581038,0.177085
baseline,4,1081,467,314,0.778440,0.183388
baseline,4,1081,467,314,0.982928,0.177971
baseline,4,1081,467,314,0.790807,0.181201
baseline,4,1081,467,314,0.629751,0.172659
baseline,4,1081,467,314,0.809066,0.182347
baseline,4,1081,467,314,0.787405,0.173336
baseline,4,1081,467,314,0.957853,0.175054
baseline,4,1081,467,314,0.829283,0.193388
baseline,4,1081,467,314,0.596390,0.178961
baseline,4,1081,467,314,0.635352,0.177502
baseline,4,1081,467,314,0.941202,0.180211
baseline,4,1081,467,314,0.675852,0.179013
baseline,4,1081,467,314,0.637231,0.173908
baseline,4,1081,467,314,0.870392,0.178492
baseline,4,1081,467,314,0.619383,0.179482
baseline,4,1081,467,314,0.665705,0.183388
baseline,4,1081,467,314,0.858399,0.179950
baseline,4,1081,467,314,0.604607,0.180055
baseline,4,1081,467,314,0.566309,0.174637
baseline,4,1081,467,314,0.743709,0.181721
baseline,4,1081,467,314,0.557476,0.178492
baseline,4,1081,467,314,0.632693,0.179013
baseline,4,1081,467,314,0.803167,0.197034
baseline,4,1081,467,314,0.652874,0.181773
baseline,4,1081,467,314,0.627777,0.177763
baseline,4,1081,467,314,0.720172,0.177502
baseline,4,1081,467,314,0.562457,0.180680
baseline,4,1081,467,314,0.770735,0.181825
baseline,4,1081,467,314,0.814968,0.174794
baseline,4,1081,467,314,0.694607,0.182555
baseline,4,1081,467,314,0.743527,0.176825
baseline,4,1081,467,314,0.681852,0.177502
baseline,4,1081,467,314,0.806610,0.179429
baseline,4,1081,467,314,0.793532,0.176097
baseline,4,1081,467,314,0.695162,0.177711
baseline,4,1081,467,314,0.666380,0.180158
baseline,4,1081,467,314,0.557849,0.181513
baseline,4,1081,467,314,0.735680,0.174273
baseline,2,1081,467,314,0.551236,0.094949
baseline,4,1081,467,314,0.635200,0.177450
baseline,2,1081,467,314,0.548229,0.090418
baseline,4,1081,467,314,0.733812,0.177815
baseline,4,1081,467,314,0.550946,0.175836
baseline,2,1081,467,314,0.522120,0.092137
baseline,4,1081,467,314,0.638929,0.177086
baseline,256,1081,467,314,0.902295,11.142388
baseline,256,1081,467,314,0.882201,11.119054
baseline,256,1081,467,314,0.840783,11.085668
baseline,256,1081,467,314,0.873244,11.097648
baseline,256,1081,467,314,0.931182,11.082491
baseline,256,1081,467,314,0.986889,11.066240
baseline,256,1081,467,314,1.000000,11.132544
baseline,256,1081,467,314,1.000000,11.093169
baseline,256,1081,467,314,0.998513,11.114002
baseline,256,1081,467,314,0.956754,11.272129
baseline,256,1081,467,314,0.927493,11.138481
baseline,256,1081,467,314,0.873142,11.142961
baseline,256,1081,467,314,0.822670,11.129888
baseline,256,1081,467,314,0.800254,11.159002
baseline,256,1081,467,314,0.812541,11.138742
baseline,4,1081,467,314,0.997025,0.222034
baseline,4,1081,467,314,0.968976,0.185523
baseline,4,1081,467,314,0.684254,0.184377
baseline,4,1081,467,314,0.749056,0.179221
baseline,4,1081,467,314,0.894985,0.177034
baseline,4,1081,467,314,0.660362,0.178127
baseline,4,1081,467,314,0.968120,0.179429
baseline,4,1081,467,314,0.956964,0.194534
baseline,4,1081,467,314,0.785032,0.178388
baseline,4,1081,467,314,0.628742,0.175836
baseline,4,1081,467,314,0.916501,0.178544
baseline,4,1081,467,314,0.785663,0.174742
baseline,4,1081,467,314,0.653625,0.180159
baseline,4,1081,467,314,0.797551,0.175471
baseline,4,1081,467,314,0.732789,0.182189
baseline,4,1081,467,314,0.720194,0.173440
baseline,4,1081,467,314,0.647846,0.181045
baseline,4,1081,467,314,0.908937,0.173648
baseline,4,1081,467,314,0.830469,0.175263
baseline,4,1081,467,314,0.709209,0.182502
baseline,4,1081,467,314,0.622383,0.172867
baseline,4,1081,467,314,0.716305,0.176201
baseline,4,1081,467,314,0.748080,0.202034
baseline,4,1081,467,314,0.746593,0.176929
baseline,4,1081,467,314,0.619310,0.175158
baseline,4,1081,467,314,0.805978,0.178388
baseline,4,1081,467,314,0.584767,0.181305
baseline,4,1081,467,314,0.715068,0.183232
baseline,4,1081,467,314,0.822158,0.179013
baseline,4,1081,467,314,0.711338,0.179898
baseline,4,1081,467,314,0.730816,0.176252
baseline,4,1081,467,314,0.734117,0.177919
baseline,4,1081,467,314,0.649428,0.184950
baseline,4,1081,467,314,0.831634,0.177138
baseline,4,1081,467,314,0.777962,0.177034
baseline,4,1081,467,314,0.668938,0.174741
baseline,4,1081,467,314,0.581448,0.178753
baseline,4,1081,467,314,0.682291,0.178804
baseline,4,1081,467,314,0.717691,0.181356
baseline,4,1081,467,314,0.731842,0.179794
baseline,4,1081,467,314,0.650904,0.178909
baseline,4,1081,467,314,0.820431,0.179169
baseline,4,1081,467,314,0.767195,0.179638
baseline,4,1081,467,314,0.769767,0.172658
baseline,4,1081,467,314,0.677822,0.178857
baseline,4,1081,467,314,0.822064,0.178076
baseline,4,1081,467,314,0.719251,0.183336
baseline,4,1081,467,314,0.780033,0.174534
baseline,4,1081,467,314,0.578832,0.188492
baseline,4,1081,467,314,0.660710,0.182503
baseline,4,1081,467,314,0.535746,0.175576
baseline,4,1081,467,314,0.519838,0.181461
baseline,4,1081,467,314,0.801531,0.182347
baseline,4,1081,467,314,0.647197,0.178076
baseline,4,1081,467,314,0.516218,0.178753
baseline,4,1081,467,314,0.640286,0.177086
baseline,4,1081,467,314,0.569110,0.178128
baseline,4,1081,467,314,0.562536,0.178752
baseline,4,1081,467,314,0.794566,0.180575
baseline,4,1081,467,314,0.563389,0.176878
baseline,2,1081,467,314,0.555179,0.097762
baseline,4,1081,467,314,0.469779,0.176513
baseline,4,1081,467,314,0.598600,0.178544
baseline,4,1081,467,314,0.572208,0.177971
baseline,4,1081,467,314,0.655715,0.181617
baseline,4,1081,467,314,0.566335,0.176356
baseline,2,1081,467,314,0.523364,0.093855
baseline,4,1081,467,314,0.625575,0.175523
baseline,4,1081,467,314,0.514164,0.227034
baseline,4,1081,467,314,0.606668,0.180159
baseline,4,1081,467,314,0.777461,0.178284
baseline,4,1081,467,314,0.625227,0.188701
baseline,4,1081,467,314,0.702712,0.175471
baseline,4,1081,467,314,0.455617,0.181930
baseline,4,1081,467,314,0.551058,0.178700
baseline,4,1081,467,314,0.624603,0.180940
baseline,256,1081,467,314,0.898819,11.142752
baseline,256,1081,467,314,0.870432,11.113325
baseline,256,1081,467,314,0.825750,11.061605
baseline,256,1081,467,314,0.884446,11.097127
baseline,256,1081,467,314,0.937955,11.093376
baseline,256,1081,467,314,0.987633,11.078220
baseline,256,1081,467,314,1.000000,11.107284
baseline,256,1081,467,314,1.000000,11.099523
baseline,256,1081,467,314,0.998513,11.127908
baseline,256,1081,467,314,0.958241,11.159784
baseline,256,1081,467,314,0.929336,11.117335
baseline,256,1081,467,314,0.882502,11.124471
baseline,256,1081,467,314,0.824045,11.109262
baseline,256,1081,467,314,0.800254,11.152440
baseline,256,1081,467,314,0.814108,11.129263
baseline,4,1081,467,314,0.980374,0.185679
baseline,4,1081,467,314,0.959018,0.186669
baseline,4,1081,467,314,0.790738,0.185836
baseline,4,1081,467,314,0.726949,0.174482
baseline,4,1081,467,314,0.824338,0.174950
baseline,4,1081,467,314,0.714437,0.174325
baseline,4,1081,467,314,1.000000,0.183909
baseline,4,1081,467,314,0.959551,0.175419
baseline,4,1081,467,314,0.691092,0.179117
baseline,4,1081,467,314,0.703031,0.172606
baseline,4,1081,467,314,0.785703,0.176721
baseline,4,1081,467,314,0.802402,0.177086
baseline,4,1081,467,314,0.735165,0.184898
baseline,4,1081,467,314,0.686732,0.174638
baseline,4,1081,467,314,0.653237,0.180679
baseline,4,1081,467,314,0.933703,0.174690
baseline,4,1081,467,314,0.819445,0.179534
baseline,4,1081,467,314,0.663347,0.177867
baseline,4,1081,467,314,0.764020,0.178232
baseline,4,1081,467,314,0.846504,0.177919
baseline,4,1081,467,314,0.775437,0.179117
baseline,4,1081,467,314,0.619836,0.176669
baseline,4,1081,467,314,0.748359,0.177919
baseline,4,1081,467,314,0.722603,0.175784
baseline,4,1081,467,314,0.797120,0.182034
baseline,4,1081,467,314,0.574007,0.179742
baseline,4,1081,467,314,0.719465,0.176669
baseline,4,1081,467,314,0.574062,0.217607
baseline,4,1081,467,314,0.843790,0.181305
baseline,4,1081,467,314,0.804847,0.174378
baseline,4,1081,467,314,0.752031,0.177763
baseline,4,1081,467,314,0.666917,0.174273
baseline,4,1081,467,314,0.683274,0.185315
baseline,4,1081,467,314,0.703089,0.181252
baseline,4,1081,467,314,0.708121,0.176981
baseline,4,1081,467,314,0.705589,0.179637
baseline,4,1081,467,314,0.665259,0.177554
baseline,4,1081,467,314,0.825394,0.180523
baseline,4,1081,467,314,0.801339,0.177815
baseline,4,1081,467,314,0.729771,0.180263
baseline,4,1081,467,314,0.770510,0.178752
baseline,4,1081,467,314,0.686235,0.177606
baseline,4,1081,467,314,0.836662,0.196982
baseline,4,1081,467,314,0.685901,0.175992
baseline,4,1081,467,314,0.774940,0.179326
baseline,4,1081,467,314,0.547532,0.176669
baseline,4,1081,467,314,0.670806,0.180055
baseline,4,1081,467,314,0.803116,0.178075
baseline,4,1081,467,314,0.638113,0.178075
baseline,4,1081,467,314,0.653208,0.180159
baseline,4,1081,467,314,0.511335,0.178023
baseline,4,1081,467,314,0.646333,0.180471
baseline,4,1081,467,314,0.513341,0.181305
baseline,4,1081,467,314,0.632802,0.174690
baseline,4,1081,467,314,0.588859,0.180159
baseline,4,1081,467,314,0.569763,0.185627
baseline,4,1081,467,314,0.571508,0.177242
baseline,4,1081,467,314,0.526644,0.176565
baseline,2,1081,467,314,0.557556,0.092606
baseline,4,1081,467,314,0.455279,0.176877
baseline,4,1081,467,314,0.657815,0.180992
baseline,4,1081,467,314,0.796263,0.174638
baseline,4,1081,467,314,0.553413,0.183596
baseline,4,1081,467,314,0.634895,0.184899
baseline,4,1081,467,314,0.584180,0.181356
baseline,4,1081,467,314,0.597954,0.178752
baseline,4,1081,467,314,0.544543,0.176773
baseline,2,1081,467,314,0.511563,0.093908
baseline,4,1081,467,314,0.634347,0.178180
baseline,4,1081,467,314,0.674339,0.178701
baseline,4,1081,467,314,0.778948,0.178023
baseline,4,1081,467,314,0.504399,0.179586
baseline,256,1081,467,314,0.903038,11.182337
baseline,256,1081,467,314,0.882023,11.119263
baseline,256,1081,467,314,0.843547,11.056293
baseline,256,1081,467,314,0.873810,11.100409
baseline,256,1081,467,314,0.931748,11.097856
baseline,256,1081,467,314,0.984658,11.082752
baseline,256,1081,467,314,1.000000,11.130460
baseline,256,1081,467,314,1.000000,11.090720
baseline,256,1081,467,314,0.998513,11.113272
baseline,256,1081,467,314,0.956010,11.163013
baseline,256,1081,467,314,0.927493,11.116450
baseline,256,1081,467,314,0.873142,11.126503
baseline,256,1081,467,314,0.821005,11.120565
baseline,256,1081,467,314,0.800076,11.154576
baseline,256,1081,467,314,0.813285,11.125408
baseline,4,1081,467,314,0.967376,0.186200
baseline,4,1081,467,314,0.959195,0.188753
baseline,4,1081,467,314,0.775186,0.183805
baseline,4,1081,467,314,0.621904,0.172606
baseline,4,1081,467,314,0.911117,0.177659
baseline,4,1081,467,314,0.772310,0.195941
baseline,4,1081,467,314,0.652947,0.178231
baseline,4,1081,467,314,0.996282,0.181409
baseline,4,1081,467,314,0.969719,0.179325
baseline,4,1081,467,314,0.679258,0.174690
baseline,4,1081,467,314,0.747957,0.178804
baseline,4,1081,467,314,0.885948,0.173388
baseline,4,1081,467,314,0.644309,0.180263
baseline,4,1081,467,314,0.796517,0.177346
baseline,4,1081,467,314,0.729702,0.175003
baseline,4,1081,467,314,0.716751,0.176201
baseline,4,1081,467,314,0.645259,0.178440
baseline,4,1081,467,314,0.907094,0.178440
baseline,4,1081,467,314,0.831035,0.171929
baseline,4,1081,467,314,0.712750,0.176617
baseline,4,1081,467,314,0.612037,0.174794
baseline,4,1081,467,314,0.706136,0.192294
baseline,4,1081,467,314,0.745882,0.177398
baseline,4,1081,467,314,0.749778,0.179482
baseline,4,1081,467,314,0.616579,0.176149
baseline,4,1081,467,314,0.804136,0.178336
baseline,4,1081,467,314,0.585047,0.181097
baseline,4,1081,467,314,0.715811,0.176200
baseline,4,1081,467,314,0.821414,0.180627
baseline,4,1081,467,314,0.707442,0.181148
baseline,4,1081,467,314,0.731171,0.176461
baseline,4,1081,467,314,0.734683,0.179117
baseline,4,1081,467,314,0.646486,0.185992
baseline,4,1081,467,314,0.829403,0.179222
baseline,4,1081,467,314,0.770169,0.182867
baseline,4,1081,467,314,0.668194,0.173284
baseline,4,1081,467,314,0.583679,0.195315
baseline,4,1081,467,314,0.684522,0.180002
baseline,4,1081,467,314,0.718257,0.178335
baseline,4,1081,467,314,0.732230,0.183700
baseline,4,1081,467,314,0.649772,0.176409
baseline,4,1081,467,314,0.820609,0.181878
baseline,4,1081,467,314,0.766806,0.179898
baseline,4,1081,467,314,0.771432,0.176148
baseline,4,1081,467,314,0.680764,0.181045
baseline,4,1081,467,314,0.821886,0.176877
baseline,4,1081,467,314,0.716486,0.181512
baseline,4,1081,467,314,0.783185,0.175367
baseline,4,1081,467,314,0.636041,0.185628
baseline,4,1081,467,314,0.659223,0.178753
baseline,4,1081,467,314,0.581241,0.177972
baseline,4,1081,467,314,0.536312,0.204742
baseline,4,1081,467,314,0.521891,0.178387
baseline,4,1081,467,314,0.802097,0.179013
baseline,4,1081,467,314,0.646486,0.177763
