version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1081,467,314,0.394123,0.177294
baseline,4,1081,467,314,0.473146,0.182242
baseline,4,1081,467,314,0.370637,0.181617
baseline,4,1081,467,314,0.413234,0.178648
baseline,4,1081,467,314,0.469387,0.186200
baseline,4,1081,467,314,0.363966,0.181096
baseline,4,1081,467,314,0.435744,0.175835
baseline,4,1081,467,314,0.340650,0.175158
baseline,4,1081,467,314,0.471219,0.185159
baseline,4,1081,467,314,0.390582,0.183075
baseline,4,1081,467,314,0.336816,0.180471
baseline,4,1081,467,314,0.480514,0.185992
baseline,4,1081,467,314,0.336961,0.182710
baseline,4,1081,467,314,0.485150,0.182033
baseline,4,1081,467,314,0.342693,0.185888
baseline,4,1081,467,314,0.345577,0.178283
baseline,4,1081,467,314,0.456215,0.185679
baseline,4,1081,467,314,0.292199,0.180106
baseline,4,1081,467,314,0.450487,0.181981
baseline,4,1081,467,314,0.312394,0.181669
baseline,4,1081,467,314,0.482248,0.188128
baseline,4,1081,467,314,0.391119,0.183023
baseline,4,1081,467,314,0.500528,0.187450
baseline,4,1081,467,314,0.399550,0.181721
baseline,4,1081,467,314,0.400439,0.174273
baseline,4,1081,467,314,0.442372,0.190367
baseline,4,1081,467,314,0.373470,0.206408
baseline,4,1081,467,314,0.484925,0.183804
baseline,4,1081,467,314,0.399274,0.178544
baseline,4,1081,467,314,0.387684,0.225471
baseline,4,1081,467,314,0.435425,0.191304
baseline,4,1081,467,314,0.329713,0.182815
baseline,4,1081,467,314,0.457557,0.188127
baseline,4,1081,467,314,0.337313,0.186304
baseline,4,1081,467,314,0.452783,0.186616
baseline,4,1081,467,314,0.335528,0.181981
baseline,4,1081,467,314,0.325058,0.178022
baseline,4,1081,467,314,0.438806,0.189169
baseline,4,1081,467,314,0.386443,0.184064
baseline,4,1081,467,314,0.463873,0.183180
baseline,4,1081,467,314,0.352970,0.182866
baseline,4,1081,467,314,0.329981,0.180211
baseline,4,1081,467,314,0.450904,0.184897
baseline,4,1081,467,314,0.327536,0.184325
baseline,4,1081,467,314,0.433829,0.191148
baseline,4,1081,467,314,0.327293,0.341306
baseline,4,1081,467,314,0.472464,0.173908
baseline,4,1081,467,314,0.389759,0.175888
baseline,4,1081,467,314,0.362112,0.175627
baseline,4,1081,467,314,0.477601,0.182242
baseline,4,1081,467,314,0.389977,0.181200
baseline,4,1081,467,314,0.357244,0.177658
baseline,4,1081,467,314,0.469779,0.180367
baseline,4,1081,467,314,0.384034,0.179637
baseline,4,1081,467,314,0.358394,0.177866
baseline,4,1081,467,314,0.388885,0.177086
baseline,4,1081,467,314,0.434282,0.181408
baseline,4,1081,467,314,0.346680,0.182398
baseline,4,1081,467,314,0.459545,0.181720
baseline,4,1081,467,314,0.389059,0.182190
baseline,4,1081,467,314,0.406631,0.247919
baseline,4,1081,467,314,0.426127,0.183283
baseline,4,1081,467,314,0.485640,0.181252
baseline,4,1081,467,314,0.413314,0.176409
baseline,4,1081,467,314,0.390532,0.174533
baseline,4,1081,467,314,0.509626,0.187346
baseline,4,1081,467,314,0.421244,0.184429
baseline,4,1081,467,314,0.352974,0.178387
baseline,4,1081,467,314,0.462807,0.181773
baseline,4,1081,467,314,0.376402,0.181148
baseline,4,1081,467,314,0.392338,0.177502
baseline,4,1081,467,314,0.364847,0.177607
baseline,4,1081,467,314,0.496603,0.193283
baseline,4,1081,467,314,0.370409,0.186408
baseline,4,1081,467,314,0.370343,0.178283
baseline,4,1081,467,314,0.430375,0.184898
baseline,4,1081,467,314,0.334574,0.255576
baseline,4,1081,467,314,0.501333,0.165679
baseline,4,1081,467,314,0.436328,0.175627
baseline,4,1081,467,314,0.357421,0.188127
baseline,4,1081,467,314,0.372201,0.177450
baseline,4,1081,467,314,0.406483,0.184429
baseline,4,1081,467,314,0.509931,0.185679
baseline,4,1081,467,314,0.423747,0.183440
baseline,4,1081,467,314,0.390104,0.176981
baseline,4,1081,467,314,0.435254,0.183023
baseline,4,1081,467,314,0.340458,0.181304
baseline,4,1081,467,314,0.481849,0.179846
baseline,4,1081,467,314,0.394823,0.179429
baseline,4,1081,467,314,0.365221,0.177554
baseline,4,1081,467,314,0.397910,0.187450
baseline,4,1081,467,314,0.510486,0.215262
baseline,4,1081,467,314,0.451626,0.180263
baseline,4,1081,467,314,0.383095,0.186044
baseline,4,1081,467,314,0.467185,0.179637
baseline,4,1081,467,314,0.392204,0.181305
baseline,4,1081,467,314,0.354860,0.178856
baseline,4,1081,467,314,0.478413,0.183127
baseline,4,1081,467,314,0.393525,0.186252
baseline,4,1081,467,314,0.420841,0.183596
baseline,4,1081,467,314,0.503339,0.184429
baseline,4,1081,467,314,0.461889,0.184637
baseline,4,1081,467,314,0.400798,0.183180
baseline,4,1081,467,314,0.406523,0.183753
baseline,4,1081,467,314,0.472964,0.187815
baseline,4,1081,467,314,0.386120,0.183648
baseline,4,1081,467,314,0.389273,0.180106
baseline,4,1081,467,314,0.381299,0.180263
baseline,4,1081,467,314,0.389853,0.182294
baseline,4,1081,467,314,0.428046,0.179377
baseline,4,1081,467,314,0.463093,0.180315
baseline,4,1081,467,314,0.391283,0.179117
baseline,4,1081,467,314,0.456324,0.182710
baseline,4,1081,467,314,0.345018,0.179689
baseline,4,1081,467,314,0.426798,0.181200
baseline,4,1081,467,314,0.489971,0.180314
baseline,4,1081,467,314,0.382369,0.183596
baseline,4,1081,467,314,0.462578,0.181304
baseline,4,1081,467,314,0.379482,0.181408
baseline,4,1081,467,314,0.404248,0.178700
baseline,4,1081,467,314,0.473469,0.181825
baseline,4,1081,467,314,0.374595,0.177814
baseline,4,1081,467,314,0.375030,0.182762
baseline,4,1081,467,314,0.423072,0.183179
baseline,4,1081,467,314,0.462578,0.186773
baseline,4,1081,467,314,0.379271,0.186617
baseline,4,1081,467,314,0.469986,0.180419
baseline,4,1081,467,314,0.383138,0.177345
baseline,4,1081,467,314,0.380508,0.182555
baseline,4,1081,467,314,0.421716,0.180470
baseline,4,1081,467,314,0.428264,0.181564
baseline,4,1081,467,314,0.486035,0.178179
baseline,4,1081,467,314,0.385268,0.180835
baseline,4,1081,467,314,0.345207,0.178440
baseline,4,1081,467,314,0.449914,0.179273
baseline,4,1081,467,314,0.351911,0.182867
baseline,4,1081,467,314,0.370387,0.176408
baseline,4,1081,467,314,0.428819,0.176981
baseline,4,1081,467,314,0.461827,0.177294
baseline,4,1081,467,314,0.392944,0.177450
baseline,4,1081,467,314,0.413499,0.187815
baseline,4,1081,467,314,0.418625,0.183908
baseline,4,1081,467,314,0.434271,0.176617
baseline,4,1081,467,314,0.337175,0.187762
baseline,4,1081,467,314,0.406893,0.180627
baseline,4,1081,467,314,0.484138,0.188336
baseline,4,1081,467,314,0.394529,0.185158
baseline,4,1081,467,314,0.361811,0.177137
baseline,4,1081,467,314,0.402743,0.187763
baseline,4,1081,467,314,0.473298,0.179169
baseline,4,1081,467,314,0.419474,0.178752
baseline,4,1081,467,314,0.417268,0.173440
baseline,4,1081,467,314,0.442365,0.179221
baseline,4,1081,467,314,0.343408,0.179794
baseline,4,1081,467,314,0.448013,0.183231
baseline,4,1081,467,314,0.303118,0.180784
baseline,4,1081,467,314,0.315035,0.177502
baseline,4,1081,467,314,0.430662,0.176982
baseline,4,1081,467,314,0.335470,0.173231
baseline,4,1081,467,314,0.422213,0.179794
baseline,4,1081,467,314,0.474455,0.185106
baseline,4,1081,467,314,0.337433,0.179742
baseline,4,1081,467,314,0.358143,0.179793
baseline,4,1081,467,314,0.450306,0.183388
baseline,4,1081,467,314,0.345697,0.179533
baseline,4,1081,467,314,0.334930,0.176356
baseline,4,1081,467,314,0.463442,0.183544
baseline,4,1081,467,314,0.347322,0.181669
baseline,4,1081,467,314,0.483180,0.184065
baseline,4,1081,467,314,0.377192,0.179690
baseline,4,1081,467,314,0.431859,0.179116
baseline,4,1081,467,314,0.351272,0.177710
baseline,4,1081,467,314,0.313863,0.177033
baseline,4,1081,467,314,0.483953,0.180731
baseline,4,1081,467,314,0.354363,0.179742
baseline,4,1081,467,314,0.450084,0.181304
baseline,4,1081,467,314,0.387002,0.182137
baseline,4,1081,467,314,0.420968,0.183179
baseline,4,1081,467,314,0.444559,0.180314
baseline,4,1081,467,314,0.333399,0.184325
baseline,4,1081,467,314,0.497883,0.184168
baseline,4,1081,467,314,0.371141,0.178596
baseline,4,1081,467,314,0.358629,0.177137
baseline,4,1081,467,314,0.435443,0.185523
baseline,4,1081,467,314,0.319787,0.179481
baseline,4,1081,467,314,0.337941,0.176669
baseline,4,1081,467,314,0.427248,0.189221
baseline,4,1081,467,314,0.463297,0.179637
baseline,4,1081,467,314,0.346966,0.178387
baseline,4,1081,467,314,0.412770,0.180419
baseline,4,1081,467,314,0.462190,0.182294
baseline,4,1081,467,314,0.383153,0.184533
baseline,4,1081,467,314,0.479647,0.185054
baseline,4,1081,467,314,0.344431,0.180106
baseline,4,1081,467,314,0.360614,0.177398
baseline,4,1081,467,314,0.376946,0.177658
baseline,4,1081,467,314,0.408141,0.184689
baseline,4,1081,467,314,0.392788,0.191356
baseline,4,1081,467,314,0.504214,0.181929
baseline,4,1081,467,314,0.361775,0.181044
baseline,4,1081,467,314,0.489685,0.190263
baseline,4,1081,467,314,0.438051,0.183804
baseline,4,1081,467,314,0.347826,0.210992
baseline,4,1081,467,314,0.386073,0.176721
baseline,4,1081,467,314,0.445677,0.185211
baseline,4,1081,467,314,0.358281,0.184429
baseline,4,1081,467,314,0.351091,0.176616
baseline,4,1081,467,314,0.421233,0.182189
baseline,4,1081,467,314,0.412022,0.184690
baseline,4,1081,467,314,0.418215,0.177450
baseline,4,1081,467,314,0.397758,0.182554
baseline,4,1081,467,314,0.432276,0.181981
baseline,4,1081,467,314,0.333627,0.179220
baseline,4,1081,467,314,0.475805,0.178648
baseline,4,1081,467,314,0.371319,0.177658
baseline,4,1081,467,314,0.414286,0.180523
baseline,4,1081,467,314,0.433074,0.181148
baseline,4,1081,467,314,0.334556,0.179273
baseline,4,1081,467,314,0.400225,0.203023
baseline,4,1081,467,314,0.377374,0.180210
baseline,4,1081,467,314,0.467392,0.187658
baseline,4,1081,467,314,0.355753,0.179117
baseline,4,1081,467,314,0.486717,0.189377
baseline,4,1081,467,314,0.391722,0.183440
baseline,4,1081,467,314,0.374697,0.179013
baseline,4,1081,467,314,0.397660,0.180366
baseline,4,1081,467,314,0.402024,0.193336
baseline,4,1081,467,314,0.528077,0.180419
baseline,4,1081,467,314,0.399797,0.180211
baseline,4,1081,467,314,0.464541,0.182659
baseline,4,1081,467,314,0.345526,0.180627
baseline,4,1081,467,314,0.343901,0.176981
baseline,4,1081,467,314,0.466427,0.177502
baseline,4,1081,467,314,0.368087,0.174481
baseline,4,1081,467,314,0.334618,0.208336
baseline,4,1081,467,314,0.374250,0.171721
baseline,4,1081,467,314,0.403377,0.182606
baseline,4,1081,467,314,0.406461,0.178648
baseline,4,1081,467,314,0.441788,0.176460
baseline,4,1081,467,314,0.376703,0.175054
baseline,4,1081,467,314,0.434224,0.184742
baseline,4,1081,467,314,0.312187,0.181981
baseline,4,1081,467,314,0.402086,0.183128
baseline,4,1081,467,314,0.413713,0.181096
baseline,4,1081,467,314,0.466141,0.184846
baseline,4,1081,467,314,0.349745,0.179794
baseline,4,1081,467,314,0.400421,0.179013
baseline,4,1081,467,314,0.436985,0.178283
baseline,4,1081,467,314,0.403747,0.182190
baseline,4,1081,467,314,0.464581,0.175992
baseline,4,1081,467,314,0.365983,0.195210
baseline,4,1081,467,314,0.403185,0.178700
baseline,4,1081,467,314,0.417990,0.185471
baseline,4,1081,467,314,0.414743,0.180366
baseline,4,1081,467,314,0.436865,0.181668
baseline,4,1081,467,314,0.379199,0.182138
baseline,4,1081,467,314,0.440935,0.178909
baseline,4,1081,467,314,0.329952,0.178127
baseline,4,1081,467,314,0.349966,0.183179
baseline,4,1081,467,314,0.466801,0.179845
baseline,4,1081,467,314,0.354207,0.176148
baseline,4,1081,467,314,0.484722,0.179950
baseline,4,1081,467,314,0.389777,0.176356
baseline,4,1081,467,314,0.345370,0.174013
baseline,4,1081,467,314,0.384909,0.171512
baseline,4,1081,467,314,0.474898,0.177033
baseline,4,1081,467,314,0.400134,0.225263
baseline,4,1081,467,314,0.418189,0.172971
baseline,4,1081,467,314,0.468020,0.178231
baseline,4,1081,467,314,0.359199,0.176929
baseline,4,1081,467,314,0.339573,0.174324
baseline,4,1081,467,314,0.505723,0.183440
baseline,4,1081,467,314,0.350043,0.182971
baseline,4,1081,467,314,0.351320,0.176148
baseline,4,1081,467,314,0.492300,0.186408
baseline,4,1081,467,314,0.451205,0.186617
baseline,4,1081,467,314,0.374722,0.189325
baseline,4,1081,467,314,0.383581,0.179741
baseline,4,1081,467,314,0.419495,0.186252
baseline,4,1081,467,314,0.438722,0.185367
baseline,4,1081,467,314,0.362108,0.179429
baseline,4,1081,467,314,0.436216,0.179429
baseline,4,1081,467,314,0.336859,0.201826
baseline,4,1081,467,314,0.387292,0.179794
baseline,4,1081,467,314,0.452450,0.182398
baseline,4,1081,467,314,0.382565,0.180002
baseline,4,1081,467,314,0.458555,0.187242
baseline,4,1081,467,314,0.346052,0.184585
baseline,4,1081,467,314,0.486060,0.176981
baseline,4,1081,467,314,0.347064,0.175887
baseline,4,1081,467,314,0.340872,0.175262
baseline,4,1081,467,314,0.390056,0.178752
baseline,4,1081,467,314,0.481094,0.179169
baseline,4,1081,467,314,0.368602,0.177346
baseline,4,1081,467,314,0.347793,0.174793
baseline,4,1081,467,314,0.451775,0.178909
baseline,4,1081,467,314,0.326274,0.180627
baseline,4,1081,467,314,0.335524,0.186096
baseline,4,1081,467,314,0.467501,0.217971
baseline,4,1081,467,314,0.327032,0.182294
baseline,4,1081,467,314,0.473958,0.180315
baseline,4,1081,467,314,0.363462,0.177033
baseline,4,1081,467,314,0.451757,0.191982
baseline,4,1081,467,314,0.346110,0.183023
baseline,4,1081,467,314,0.353079,0.182763
baseline,4,1081,467,314,0.422724,0.183961
baseline,4,1081,467,314,0.400276,0.180991
baseline,4,1081,467,314,0.427937,0.175418
baseline,4,1081,467,314,0.473781,0.177919
baseline,4,1081,467,314,0.346455,0.180002
baseline,4,1081,467,314,0.349038,0.177711
baseline,4,1081,467,314,0.359808,0.177762
baseline,4,1081,467,314,0.478246,0.178335
baseline,4,1081,467,314,0.402960,0.179429
baseline,4,1081,467,314,0.369792,0.194950
baseline,4,1081,467,314,0.415712,0.181773
baseline,4,1081,467,314,0.392179,0.186512
baseline,4,1081,467,314,0.414943,0.178023
baseline,4,1081,467,314,0.404945,0.180522
baseline,4,1081,467,314,0.457340,0.186409
baseline,4,1081,467,314,0.343596,0.182658
baseline,4,1081,467,314,0.346908,0.179013
baseline,4,1081,467,314,0.469442,0.181252
baseline,4,1081,467,314,0.347677,0.178648
baseline,4,1081,467,314,0.354196,0.175939
baseline,4,1081,467,314,0.472794,0.186878
baseline,4,1081,467,314,0.348972,0.184117
baseline,4,1081,467,314,0.450186,0.184117
baseline,4,1081,467,314,0.341757,0.182189
baseline,4,1081,467,314,0.392835,0.183439
baseline,4,1081,467,314,0.415149,0.231148
baseline,4,1081,467,314,0.487385,0.181721
baseline,4,1081,467,314,0.410143,0.184013
baseline,4,1081,467,314,0.430836,0.179012
baseline,4,1081,467,314,0.354741,0.185731
baseline,4,1081,467,314,0.493004,0.177554
baseline,4,1081,467,314,0.349974,0.177294
baseline,4,1081,467,314,0.372759,0.179742
baseline,4,1081,467,314,0.349905,0.175367
baseline,4,1081,467,314,0.363342,0.169898
baseline,4,1081,467,314,0.422107,0.187554
baseline,4,1081,467,314,0.467628,0.188179
baseline,4,1081,467,314,0.369008,0.184169
baseline,4,1081,467,314,0.351936,0.177190
baseline,4,1081,467,314,0.508175,0.180992
baseline,4,1081,467,314,0.384807,0.178492
baseline,4,1081,467,314,0.343117,0.174273
baseline,4,1081,467,314,0.336460,0.177189
baseline,4,1081,467,314,0.388105,0.173595
baseline,4,1081,467,314,0.407245,0.190419
baseline,4,1081,467,314,0.498620,0.180211
baseline,4,1081,467,314,0.363353,0.179221
baseline,4,1081,467,314,0.353982,0.175523
baseline,4,1081,467,314,0.342399,0.172450
baseline,4,1081,467,314,0.378350,0.171148
baseline,4,1081,467,314,0.398273,0.185679
baseline,4,1081,467,314,0.465571,0.190210
baseline,4,1081,467,314,0.348381,0.188283
baseline,4,1081,467,314,0.532521,0.179221
baseline,4,1081,467,314,0.426968,0.182867
baseline,4,1081,467,314,0.517085,0.182033
baseline,4,1081,467,314,0.413521,0.178023
baseline,4,1081,467,314,0.475906,0.180054
baseline,4,1081,467,314,0.392828,0.180627
baseline,4,1081,467,314,0.357178,0.178961
baseline,4,1081,467,314,0.378052,0.178127
baseline,4,1081,467,314,0.437405,0.186460
baseline,4,1081,467,314,0.347166,0.184064
baseline,4,1081,467,314,0.333380,0.176408
baseline,4,1081,467,314,0.396456,0.185106
baseline,4,1081,467,314,0.406904,0.185887
baseline,4,1081,467,314,0.505850,0.182294
baseline,4,1081,467,314,0.361147,0.180835
baseline,4,1081,467,314,0.359496,0.176096
baseline,4,1081,467,314,0.417631,0.183283
baseline,4,1081,467,314,0.433440,0.179637
baseline,4,1081,467,314,0.366353,0.188648
baseline,4,1081,467,314,0.427516,0.202034
baseline,4,1081,467,314,0.512641,0.189742
baseline,4,1081,467,314,0.396779,0.182555
baseline,4,1081,467,314,0.379090,0.180836
baseline,4,1081,467,314,0.409831,0.189221
baseline,4,1081,467,314,0.434540,0.185314
baseline,4,1081,467,314,0.299581,0.182189
baseline,4,1081,467,314,0.400167,0.183179
baseline,4,1081,467,314,0.374802,0.178335
baseline,4,1081,467,314,0.419720,0.180784
baseline,4,1081,467,314,0.458617,0.181200
baseline,4,1081,467,314,0.366447,0.179533
baseline,4,1081,467,314,0.415962,0.185471
baseline,4,1081,467,314,0.431652,0.182763
baseline,4,1081,467,314,0.327895,0.186356
baseline,4,1081,467,314,0.469620,0.183387
baseline,4,1081,467,314,0.327485,0.217607
baseline,4,1081,467,314,0.466395,0.178440
baseline,4,1081,467,314,0.373859,0.179846
baseline,4,1081,467,314,0.362010,0.176304
baseline,4,1081,467,314,0.410118,0.183700
baseline,4,1081,467,314,0.374047,0.189950
baseline,4,1081,467,314,0.425717,0.178648
baseline,4,1081,467,314,0.462429,0.183752
baseline,4,1081,467,314,0.351403,0.188752
baseline,4,1081,467,314,0.345203,0.179013
baseline,4,1081,467,314,0.402953,0.185471
baseline,4,1081,467,314,0.478504,0.193180
baseline,4,1081,467,314,0.341576,0.186408
baseline,4,1081,467,314,0.418229,0.187398
baseline,4,1081,467,314,0.415189,0.185523
baseline,4,1081,467,314,0.464251,0.182763
baseline,4,1081,467,314,0.385115,0.183648
baseline,4,1081,467,314,0.324895,0.177033
baseline,4,1081,467,314,0.475968,0.176981
baseline,4,1081,467,314,0.360683,0.176043
baseline,4,1081,467,314,0.377530,0.174064
baseline,4,1081,467,314,0.344967,0.173648
baseline,4,1081,467,314,0.345087,0.179377
baseline,4,1081,467,314,0.397718,0.184169
baseline,4,1081,467,314,0.411075,0.180418
baseline,4,1081,467,314,0.402438,0.188648
baseline,4,1081,467,314,0.410927,0.180887
baseline,4,1081,467,314,0.467632,0.181721
baseline,4,1081,467,314,0.415109,0.184168
baseline,4,1081,467,314,0.400062,0.175783
baseline,4,1081,467,314,0.430295,0.181148
baseline,4,1081,467,314,0.358742,0.220315
baseline,4,1081,467,314,0.515518,0.181096
baseline,4,1081,467,314,0.420199,0.180939
baseline,4,1081,467,314,0.370732,0.177710
baseline,4,1081,467,314,0.413042,0.174689
baseline,4,1081,467,314,0.465901,0.182554
baseline,4,1081,467,314,0.348069,0.182606
baseline,4,1081,467,314,0.422303,0.182033
baseline,4,1081,467,314,0.467722,0.180262
baseline,4,1081,467,314,0.383704,0.182346
baseline,4,1081,467,314,0.333587,0.177034
baseline,4,1081,467,314,0.449910,0.183492
baseline,4,1081,467,314,0.320386,0.182607
baseline,4,1081,467,314,0.420003,0.182137
baseline,4,1081,467,314,0.400762,0.182658
baseline,4,1081,467,314,0.471230,0.180471
baseline,4,1081,467,314,0.363901,0.201929
baseline,4,1081,467,314,0.353649,0.173596
baseline,4,1081,467,314,0.404879,0.172137
baseline,4,1081,467,314,0.396521,0.180314
baseline,4,1081,467,314,0.409925,0.182189
baseline,4,1081,467,314,0.419557,0.178700
baseline,4,1081,467,314,0.450219,0.183075
baseline,4,1081,467,314,0.328650,0.181981
baseline,4,1081,467,314,0.410306,0.185159
baseline,4,1081,467,314,0.425187,0.180679
baseline,4,1081,467,314,0.391580,0.184690
baseline,4,1081,467,314,0.426276,0.180992
baseline,4,1081,467,314,0.425517,0.177918
baseline,4,1081,467,314,0.495199,0.178752
baseline,4,1081,467,314,0.394965,0.180783
baseline,4,1081,467,314,0.371102,0.185002
baseline,4,1081,467,314,0.341695,0.183231
baseline,4,1081,467,314,0.448118,0.184012
baseline,4,1081,467,314,0.313599,0.189845
baseline,4,1081,467,314,0.328396,0.177450
baseline,4,1081,467,314,0.397715,0.190211
baseline,4,1081,467,314,0.398952,0.182033
baseline,4,1081,467,314,0.492979,0.177554
baseline,4,1081,467,314,0.364521,0.179429
baseline,4,1081,467,314,0.358122,0.173961
