version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,4,1081,467,314,0.641193,0.983191,4
cpu_omp,4,1081,467,314,0.862328,0.578029,4
cpu_omp,4,1081,467,314,0.833491,0.911523,4
cpu_omp,4,1081,467,314,0.878399,0.817199,4
cpu_omp,4,1081,467,314,0.680158,0.862252,4
cpu_omp,4,1081,467,314,0.800914,0.953711,4
cpu_omp,4,1081,467,314,0.750928,0.919284,4
cpu_omp,4,1081,467,314,0.759239,0.916784,4
cpu_omp,4,1081,467,314,0.779881,0.878971,4
cpu_omp,256,1054,467,314,0.732232,5.527421,4
cpu_omp,256,1054,467,314,0.782535,5.649611,4
cpu_omp,256,1054,467,314,0.814484,5.973781,4
cpu_omp,256,1054,467,314,0.850828,5.879093,4
cpu_omp,256,1054,467,314,0.874372,5.550494,4
cpu_omp,256,1054,467,314,0.900882,4.321154,4
cpu_omp,256,1054,467,314,0.966507,6.096283,4
cpu_omp,256,1054,467,314,0.996186,5.899822,4
cpu_omp,256,1054,467,314,0.999055,5.433826,4
cpu_omp,256,1054,467,314,0.938356,6.441288,4
cpu_omp,256,1054,467,314,0.889214,5.927791,4
cpu_omp,256,1054,467,314,0.856104,6.381078,4
cpu_omp,256,1054,467,314,0.829460,5.340595,4
cpu_omp,256,1054,467,314,0.806943,5.626954,4
cpu_omp,256,1054,467,314,0.796945,5.538567,4
cpu_omp,4,1054,467,314,0.893325,0.953190,4
cpu_omp,4,1054,467,314,0.720992,0.938607,4
cpu_omp,4,1054,467,314,0.572050,0.527560,4
cpu_omp,4,1054,467,314,0.570890,0.712353,4
cpu_omp,4,1054,467,314,0.523544,0.491153,4
cpu_omp,4,1054,467,314,0.658835,0.854126,4
cpu_omp,4,1054,467,314,0.540719,0.834282,4
cpu_omp,4,1054,467,314,0.533203,0.840793,4
cpu_omp,4,1054,467,314,0.489240,0.756886,4
cpu_omp,4,1054,467,314,0.509651,0.836262,4
cpu_omp,4,1054,467,314,0.969692,0.944232,4
cpu_omp,4,1054,467,314,0.826789,0.929075,4
cpu_omp,4,1054,467,314,0.685724,0.933451,4
cpu_omp,4,1054,467,314,0.791956,0.534382,4
cpu_omp,4,1054,467,314,0.698594,0.046303,4
cpu_omp,4,1054,467,314,0.996186,0.045105,4
cpu_omp,4,1054,467,314,0.981761,0.064480,4
cpu_omp,4,1054,467,314,0.856264,0.045521,4
cpu_omp,4,1054,467,314,0.857343,0.044844,4
cpu_omp,4,1054,467,314,0.672988,0.045261,4
cpu_omp,4,1054,467,314,0.926037,0.045209,4
cpu_omp,4,1054,467,314,0.852852,0.044845,4
cpu_omp,4,1054,467,314,0.905890,0.045261,4
cpu_omp,4,1054,467,314,0.756785,0.112450,4
cpu_omp,4,1054,467,314,0.754496,0.044428,4
cpu_omp,4,1054,467,314,0.831797,0.045053,4
cpu_omp,4,1054,467,314,0.920132,0.044844,4
cpu_omp,4,1054,467,314,0.914793,0.098855,4
cpu_omp,4,1054,467,314,0.776761,0.044167,4
cpu_omp,4,1054,467,314,0.893920,0.045209,4
cpu_omp,4,1054,467,314,0.813919,0.044584,4
cpu_omp,4,1054,467,314,0.869647,0.840584,4
cpu_omp,4,1054,467,314,0.674067,0.477038,4
cpu_omp,4,1054,467,314,0.757398,0.063386,4
cpu_omp,4,1054,467,314,0.857045,0.044844,4
cpu_omp,4,1054,467,314,0.713164,0.045105,4
cpu_omp,4,1054,467,314,0.770614,0.045574,4
cpu_omp,4,1054,467,314,0.785155,0.044427,4
cpu_omp,4,1054,467,314,0.798668,0.043438,4
cpu_omp,4,1054,467,314,0.774640,0.050990,4
cpu_omp,4,1054,467,314,0.707594,0.049167,4
cpu_omp,4,1054,467,314,0.692849,0.044949,4
cpu_omp,256,1081,467,314,0.675917,3.204524,4
cpu_omp,256,1081,467,314,0.693508,6.457225,4
cpu_omp,256,1081,467,314,0.741068,6.000553,4
cpu_omp,256,1081,467,314,0.793187,6.074616,4
cpu_omp,256,1081,467,314,0.838726,5.873363,4
cpu_omp,256,1081,467,314,0.900285,4.867204,4
cpu_omp,256,1081,467,314,0.989088,5.721643,4
cpu_omp,256,1081,467,314,0.994261,5.824717,4
cpu_omp,256,1081,467,314,0.975313,4.621940,4
cpu_omp,256,1081,467,314,0.925378,5.868050,4
cpu_omp,256,1081,467,314,0.884900,5.659298,4
cpu_omp,256,1081,467,314,0.831648,5.610131,4
cpu_omp,256,1081,467,314,0.804150,5.794144,4
cpu_omp,256,1081,467,314,0.787952,6.259619,4
cpu_omp,256,1081,467,314,0.772125,5.133301,4
cpu_omp,4,1081,467,314,0.994261,0.946680,4
cpu_omp,4,1081,467,314,0.981684,0.948660,4
cpu_omp,4,1081,467,314,0.785816,1.010379,4
cpu_omp,4,1081,467,314,0.758386,0.939232,4
cpu_omp,4,1081,467,314,0.967764,0.856835,4
cpu_omp,4,1081,467,314,0.811471,0.842564,4
cpu_omp,4,1081,467,314,0.644313,1.150224,4
cpu_omp,4,1081,467,314,0.733780,0.532924,4
cpu_omp,4,1081,467,314,0.864933,0.937982,4
cpu_omp,4,1081,467,314,0.716123,1.317154,4
cpu_omp,4,1081,467,314,0.964013,0.811886,4
cpu_omp,4,1081,467,314,0.835091,0.933138,4
cpu_omp,4,1081,467,314,0.700735,0.851991,4
cpu_omp,4,1081,467,314,0.762087,0.982410,4
cpu_omp,4,1081,467,314,0.864461,1.181423,4
cpu_omp,4,1081,467,314,0.705291,0.846471,4
cpu_omp,4,1081,467,314,0.729074,0.839751,4
cpu_omp,4,1081,467,314,0.933624,1.290539,4
cpu_omp,4,1081,467,314,0.840685,0.953711,4
cpu_omp,4,1081,467,314,0.635987,0.541466,4
cpu_omp,4,1081,467,314,0.810179,0.861679,4
cpu_omp,4,1081,467,314,0.688738,0.877772,4
cpu_omp,4,1081,467,314,0.870494,0.896314,4
cpu_omp,4,1081,467,314,0.657100,1.269497,4
cpu_omp,4,1081,467,314,0.781143,0.529591,4
cpu_omp,4,1081,467,314,0.806798,0.976941,4
cpu_omp,4,1081,467,314,0.648339,1.010847,4
cpu_omp,4,1081,467,314,0.760726,0.779230,4
cpu_omp,4,1081,467,314,0.851242,0.852668,4
cpu_omp,4,1081,467,314,0.774272,0.888346,4
cpu_omp,4,1081,467,314,0.775016,0.856939,4
cpu_omp,4,1081,467,314,0.855461,0.854334,4
cpu_omp,4,1081,467,314,0.798585,0.848814,4
cpu_omp,4,1081,467,314,0.673926,1.315956,4
cpu_omp,4,1081,467,314,0.795531,0.944753,4
cpu_omp,4,1081,467,314,0.664182,0.940898,4
cpu_omp,4,1081,467,314,0.664436,0.525216,4
cpu_omp,4,1081,467,314,0.723626,0.864335,4
cpu_omp,4,1081,467,314,0.738017,0.909492,4
cpu_omp,4,1081,467,314,0.626007,0.813448,4
cpu_omp,4,1081,467,314,0.701054,0.826106,4
cpu_omp,4,1081,467,314,0.679781,0.854855,4
cpu_omp,4,1081,467,314,0.708385,0.888866,4
cpu_omp,4,1081,467,314,0.690258,0.850637,4
cpu_omp,4,1081,467,314,0.680945,0.855845,4
cpu_omp,4,1081,467,314,0.621414,2.121279,4
cpu_omp,4,1081,467,314,0.570605,0.936523,4
cpu_omp,4,1081,467,314,0.576068,0.935326,4
cpu_omp,4,1081,467,314,0.626486,0.520789,4
cpu_omp,4,1081,467,314,0.730645,0.886627,4
cpu_omp,4,1081,467,314,0.716544,0.805324,4
cpu_omp,4,1081,467,314,0.619945,0.857147,4
cpu_omp,4,1081,467,314,0.729590,0.943086,4
cpu_omp,4,1081,467,314,0.539500,1.408718,4
cpu_omp,4,1081,467,314,0.708269,0.540580,4
cpu_omp,4,1081,467,314,0.595338,0.984441,4
cpu_omp,4,1081,467,314,0.654583,0.518497,4
cpu_omp,4,1081,467,314,0.694448,0.855012,4
cpu_omp,4,1081,467,314,0.572901,0.795949,4
cpu_omp,256,1081,467,314,0.652366,6.441757,4
cpu_omp,256,1081,467,314,0.694252,5.189968,4
cpu_omp,256,1081,467,314,0.733954,3.465101,4
cpu_omp,256,1081,467,314,0.784165,2.663423,4
cpu_omp,256,1081,467,314,0.847229,3.104314,4
cpu_omp,256,1081,467,314,0.934737,2.658371,4
cpu_omp,256,1081,467,314,0.985725,2.668267,4
cpu_omp,256,1081,467,314,0.999256,2.992490,4
cpu_omp,256,1081,467,314,0.998335,6.514831,4
cpu_omp,256,1081,467,314,0.945247,5.810289,4
cpu_omp,256,1081,467,314,0.893048,5.979511,4
cpu_omp,256,1081,467,314,0.850498,5.864821,4
cpu_omp,256,1081,467,314,0.812088,5.702736,4
cpu_omp,256,1081,467,314,0.774421,5.813571,4
cpu_omp,256,1081,467,314,0.714360,5.746018,4
cpu_omp,4,1081,467,314,0.993873,0.126252,4
cpu_omp,4,1081,467,314,0.845883,0.487247,4
cpu_omp,4,1081,467,314,0.697462,0.215576,4
cpu_omp,4,1081,467,314,0.698551,0.064584,4
cpu_omp,4,1081,467,314,0.834750,0.046824,4
cpu_omp,4,1081,467,314,0.731432,0.050834,4
cpu_omp,4,1081,467,314,0.741053,0.064376,4
cpu_omp,4,1081,467,314,0.697517,0.813553,4
cpu_omp,4,1081,467,314,0.883913,0.267503,4
cpu_omp,4,1081,467,314,0.751719,0.048439,4
cpu_omp,4,1081,467,314,0.574457,0.069689,4
cpu_omp,4,1081,467,314,0.719668,0.080157,4
cpu_omp,4,1081,467,314,0.985725,0.081303,4
cpu_omp,4,1081,467,314,0.897085,0.064324,4
cpu_omp,4,1081,467,314,0.628859,0.052448,4
cpu_omp,4,1081,467,314,0.870817,0.062188,4
cpu_omp,4,1081,467,314,0.727391,0.060834,4
cpu_omp,4,1081,467,314,0.724656,0.045782,4
cpu_omp,4,1081,467,314,0.823664,0.063855,4
cpu_omp,4,1081,467,314,0.691161,0.050209,4
cpu_omp,4,1081,467,314,0.660481,0.060938,4
cpu_omp,4,1081,467,314,0.941463,0.047449,4
cpu_omp,4,1081,467,314,0.938877,0.062240,4
cpu_omp,4,1081,467,314,0.786106,0.061095,4
cpu_omp,4,1081,467,314,0.882988,0.064741,4
cpu_omp,4,1081,467,314,0.659687,0.062657,4
cpu_omp,4,1081,467,314,0.796176,0.045730,4
cpu_omp,4,1081,467,314,0.603900,0.057397,4
cpu_omp,4,1081,467,314,0.775553,0.046719,4
cpu_omp,4,1081,467,314,0.811554,0.048126,4
cpu_omp,4,1081,467,314,0.636332,0.046720,4
cpu_omp,4,1081,467,314,0.727765,0.045730,4
cpu_omp,4,1081,467,314,0.769701,0.066407,4
cpu_omp,4,1081,467,314,0.838291,0.047240,4
cpu_omp,4,1081,467,314,0.806153,0.045001,4
cpu_omp,4,1081,467,314,0.630397,0.046094,4
cpu_omp,4,1081,467,314,0.739707,0.046771,4
cpu_omp,4,1081,467,314,0.817747,0.046563,4
cpu_omp,4,1081,467,314,0.719457,0.044948,4
cpu_omp,4,1081,467,314,0.830034,0.046823,4
cpu_omp,4,1081,467,314,0.735753,3.908961,4
cpu_omp,4,1081,467,314,0.641407,0.557559,4
cpu_omp,4,1081,467,314,0.717012,0.792720,4
cpu_omp,4,1081,467,314,0.735847,1.850963,4
cpu_omp,4,1081,467,314,0.694774,0.479278,4
cpu_omp,4,1081,467,314,0.743836,0.841157,4
cpu_omp,4,1081,467,314,0.808387,0.760687,4
cpu_omp,4,1081,467,314,0.771544,0.862043,4
cpu_omp,4,1081,467,314,0.723662,0.558445,4
cpu_omp,4,1081,467,314,0.749041,0.923034,4
cpu_omp,4,1081,467,314,0.667385,0.897356,4
cpu_omp,4,1081,467,314,0.654064,0.625165,4
cpu_omp,4,1081,467,314,0.576151,0.868502,4
cpu_omp,4,1081,467,314,0.750561,0.942253,4
cpu_omp,4,1081,467,314,0.566676,0.847772,4
cpu_omp,4,1081,467,314,0.699617,0.857512,4
cpu_omp,4,1081,467,314,0.610455,0.846887,4
cpu_omp,4,1081,467,314,0.692521,0.969128,4
cpu_omp,4,1081,467,314,0.688288,0.893033,4
cpu_omp,4,1081,467,314,0.672801,0.874595,4
cpu_omp,4,1081,467,314,0.726745,0.835532,4
cpu_omp,4,1081,467,314,0.706394,1.389603,4
cpu_omp,4,1081,467,314,0.658980,0.943086,4
cpu_omp,4,1081,467,314,0.690631,1.164339,4
cpu_omp,4,1081,467,314,0.598299,0.987306,4
cpu_omp,4,1081,467,314,0.550590,0.527039,4
cpu_omp,4,1081,467,314,0.737338,0.932774,4
cpu_omp,4,1081,467,314,0.659770,0.931003,4
cpu_omp,4,1081,467,314,0.712717,0.928555,4
cpu_omp,4,1081,467,314,0.629421,0.977513,4
cpu_omp,4,1081,467,314,0.555100,0.875273,4
cpu_omp,256,1081,467,314,0.649471,4.773608,4
cpu_omp,256,1081,467,314,0.693555,5.727528,4
cpu_omp,256,1081,467,314,0.735876,5.827425,4
cpu_omp,256,1081,467,314,0.784034,5.943885,4
cpu_omp,256,1081,467,314,0.850672,6.063730,4
cpu_omp,256,1081,467,314,0.922951,5.021632,4
cpu_omp,256,1081,467,314,1.000000,5.276584,4
cpu_omp,256,1081,467,314,0.998335,6.017324,4
cpu_omp,256,1081,467,314,0.971029,6.598270,4
cpu_omp,256,1081,467,314,0.937890,5.695496,4
cpu_omp,256,1081,467,314,0.884624,5.817269,4
cpu_omp,256,1081,467,314,0.841381,6.126283,4
cpu_omp,256,1081,467,314,0.785544,5.123509,4
cpu_omp,256,1081,467,314,0.768537,5.009653,4
cpu_omp,256,1081,467,314,0.715104,5.922791,4
cpu_omp,4,1081,467,314,0.983527,0.547247,4
cpu_omp,4,1081,467,314,0.835929,0.874023,4
cpu_omp,4,1081,467,314,0.597221,0.919596,4
cpu_omp,4,1081,467,314,0.490450,0.941732,4
cpu_omp,4,1081,467,314,0.500455,0.840949,4
cpu_omp,4,1081,467,314,0.672591,1.113713,4
cpu_omp,4,1081,467,314,0.456534,0.941993,4
cpu_omp,4,1081,467,314,0.478925,0.526310,4
cpu_omp,4,1081,467,314,0.580755,0.847251,4
cpu_omp,4,1081,467,314,0.998335,1.307831,4
cpu_omp,4,1081,467,314,0.996104,0.402401,4
cpu_omp,4,1081,467,314,0.801607,0.860116,4
cpu_omp,4,1081,467,314,0.911538,0.854803,4
cpu_omp,4,1081,467,314,0.787336,1.315696,4
cpu_omp,4,1081,467,314,0.960295,0.935377,4
cpu_omp,4,1081,467,314,0.889634,0.852199,4
cpu_omp,4,1081,467,314,0.763001,0.847772,4
cpu_omp,4,1081,467,314,0.793706,0.960899,4
cpu_omp,4,1081,467,314,0.922777,0.937773,4
cpu_omp,4,1081,467,314,0.845082,0.605581,4
cpu_omp,4,1081,467,314,0.628713,0.736938,4
cpu_omp,4,1081,467,314,0.864153,0.897720,4
cpu_omp,4,1081,467,314,0.750587,0.936315,4
cpu_omp,4,1081,467,314,0.736315,0.879908,4
cpu_omp,4,1081,467,314,0.818570,0.858241,4
cpu_omp,4,1081,467,314,0.674542,0.857460,4
cpu_omp,4,1081,467,314,0.833923,1.367363,4
cpu_omp,4,1081,467,314,0.684842,0.817355,4
cpu_omp,4,1081,467,314,0.898380,0.729125,4
cpu_omp,4,1081,467,314,0.812534,0.934232,4
cpu_omp,4,1081,467,314,0.709213,0.528289,4
cpu_omp,4,1081,467,314,0.868894,0.945326,4
cpu_omp,4,1081,467,314,0.682756,0.782095,4
cpu_omp,4,1081,467,314,0.766349,0.941055,4
cpu_omp,4,1081,467,314,0.763509,0.866574,4
cpu_omp,4,1081,467,314,0.772059,0.847356,4
cpu_omp,4,1081,467,314,0.842107,0.832616,4
cpu_omp,4,1081,467,314,0.759544,0.838813,4
cpu_omp,4,1081,467,314,0.732321,0.850376,4
cpu_omp,4,1081,467,314,0.709691,0.816365,4
cpu_omp,4,1081,467,314,0.691437,0.856210,4
cpu_omp,4,1081,467,314,0.690501,0.869127,4
cpu_omp,4,1081,467,314,0.709706,0.636988,4
cpu_omp,4,1081,467,314,0.741702,0.938763,4
cpu_omp,4,1081,467,314,0.799459,0.933294,4
cpu_omp,4,1081,467,314,0.749154,0.896159,4
cpu_omp,4,1081,467,314,0.752012,0.979024,4
cpu_omp,4,1081,467,314,0.630832,0.942097,4
cpu_omp,256,1081,467,314,0.629700,5.627110,4
cpu_omp,256,1081,467,314,0.677260,5.843988,4
cpu_omp,256,1081,467,314,0.719646,5.699663,4
cpu_omp,256,1081,467,314,0.747079,5.838883,4
cpu_omp,256,1081,467,314,0.794301,6.023991,4
cpu_omp,256,1081,467,314,0.851303,5.784560,4
cpu_omp,256,1081,467,314,0.932118,5.291688,4
cpu_omp,256,1081,467,314,0.993695,4.793036,4
cpu_omp,256,1081,467,314,0.974925,5.842165,4
cpu_omp,256,1081,467,314,0.970706,6.445299,4
cpu_omp,256,1081,467,314,0.899933,5.700965,4
cpu_omp,256,1081,467,314,0.843758,2.641755,4
cpu_omp,256,1081,467,314,0.806222,2.628318,4
cpu_omp,256,1081,467,314,0.753065,3.448694,4
cpu_omp,256,1081,467,314,0.720538,2.818268,4
cpu_omp,4,1081,467,314,0.993695,0.554695,4
cpu_omp,4,1081,467,314,0.830190,0.979388,4
cpu_omp,4,1081,467,314,0.772734,0.945794,4
cpu_omp,4,1081,467,314,0.635798,0.931472,4
cpu_omp,4,1081,467,314,0.975234,0.522194,4
cpu_omp,4,1081,467,314,0.925926,0.972670,4
cpu_omp,4,1081,467,314,0.740016,0.841210,4
cpu_omp,4,1081,467,314,0.931244,0.852095,4
cpu_omp,4,1081,467,314,0.858722,0.850532,4
cpu_omp,4,1081,467,314,0.723023,0.854804,4
cpu_omp,4,1081,467,314,0.847991,0.915533,4
cpu_omp,4,1081,467,314,0.743752,1.190954,4
cpu_omp,4,1081,467,314,0.808402,0.532194,4
cpu_omp,4,1081,467,314,0.704823,0.851366,4
cpu_omp,4,1081,467,314,0.700343,0.898138,4
cpu_omp,4,1081,467,314,0.954251,0.848033,4
cpu_omp,4,1081,467,314,0.822869,0.849804,4
cpu_omp,4,1081,467,314,0.732372,0.862929,4
cpu_omp,4,1081,467,314,0.891781,0.888867,4
cpu_omp,4,1081,467,314,0.808347,0.854022,4
cpu_omp,4,1081,467,314,0.702022,0.854751,4
cpu_omp,4,1081,467,314,0.828333,0.856366,4
cpu_omp,4,1081,467,314,0.703336,0.850689,4
cpu_omp,4,1081,467,314,0.849863,0.822251,4
cpu_omp,4,1081,467,314,0.660318,0.822199,4
cpu_omp,4,1081,467,314,0.820990,0.854126,4
cpu_omp,4,1081,467,314,0.690207,0.897929,4
cpu_omp,4,1081,467,314,0.906093,0.941106,4
cpu_omp,4,1081,467,314,0.863525,0.935742,4
cpu_omp,4,1081,467,314,0.688687,0.937670,4
cpu_omp,4,1081,467,314,0.875863,0.868970,4
cpu_omp,4,1081,467,314,0.703049,1.259706,4
cpu_omp,4,1081,467,314,0.756623,0.530476,4
cpu_omp,4,1081,467,314,0.860550,0.935222,4
cpu_omp,4,1081,467,314,0.706485,0.887408,4
cpu_omp,4,1081,467,314,0.791152,0.882721,4
cpu_omp,4,1081,467,314,0.621781,0.852512,4
cpu_omp,4,1081,467,314,0.718434,0.995952,4
cpu_omp,4,1081,467,314,0.728084,0.938398,4
cpu_omp,4,1081,467,314,0.843076,0.937253,4
cpu_omp,4,1081,467,314,0.741227,0.901523,4
cpu_omp,4,1081,467,314,0.684504,0.527455,4
cpu_omp,4,1081,467,314,0.694771,1.092672,4
cpu_omp,4,1081,467,314,0.729394,0.808137,4
cpu_omp,4,1081,467,314,0.602394,0.848085,4
cpu_omp,4,1081,467,314,0.637931,0.854908,4
cpu_omp,4,1081,467,314,0.799474,0.895794,4
cpu_omp,4,1081,467,314,0.640028,0.839231,4
cpu_omp,4,1081,467,314,0.623105,0.857200,4
cpu_omp,4,1081,467,314,0.602242,0.889596,4
cpu_omp,4,1081,467,314,0.763041,0.980482,4
cpu_omp,4,1081,467,314,0.735057,0.938607,4
cpu_omp,4,1081,467,314,0.659542,0.853918,4
cpu_omp,4,1081,467,314,0.726782,0.858085,4
cpu_omp,4,1081,467,314,0.694495,0.895377,4
cpu_omp,4,1081,467,314,0.648550,0.834179,4
cpu_omp,4,1081,467,314,0.661465,0.860221,4
cpu_omp,4,1081,467,314,0.679541,0.862721,4
cpu_omp,4,1081,467,314,0.733054,0.880065,4
cpu_omp,4,1081,467,314,0.726876,0.850950,4
cpu_omp,4,1081,467,314,0.611373,0.829231,4
cpu_omp,4,1081,467,314,0.632787,1.048348,4
cpu_omp,4,1081,467,314,0.725131,0.840220,4
cpu_omp,4,1081,467,314,0.576046,0.841209,4
cpu_omp,256,1081,467,314,0.661044,5.699194,4
cpu_omp,256,1081,467,314,0.636908,5.843415,4
cpu_omp,256,1081,467,314,0.677630,5.574713,4
cpu_omp,256,1081,467,314,0.704674,6.082533,4
cpu_omp,256,1081,467,314,0.756471,6.727281,4
cpu_omp,256,1081,467,314,0.818113,5.714090,4
cpu_omp,256,1081,467,314,0.859030,4.806890,4
cpu_omp,256,1081,467,314,0.946361,3.540206,4
cpu_omp,256,1081,467,314,0.995748,6.217639,4
cpu_omp,256,1081,467,314,0.977900,4.748348,4
cpu_omp,256,1081,467,314,0.968508,4.094588,4
cpu_omp,256,1081,467,314,0.873955,6.173732,4
cpu_omp,256,1081,467,314,0.832457,5.773206,4
cpu_omp,256,1081,467,314,0.789052,6.393006,4
cpu_omp,256,1081,467,314,0.715206,5.609713,4
cpu_omp,4,1081,467,314,0.995748,0.960690,4
cpu_omp,4,1081,467,314,0.984593,0.997514,4
cpu_omp,4,1081,467,314,0.848731,0.949701,4
cpu_omp,4,1081,467,314,0.990575,0.944024,4
cpu_omp,4,1081,467,314,0.810807,0.524851,4
cpu_omp,4,1081,467,314,0.891509,0.971784,4
cpu_omp,4,1081,467,314,0.837678,0.935117,4
cpu_omp,4,1081,467,314,0.786073,0.856105,4
cpu_omp,4,1081,467,314,0.785801,0.855168,4
cpu_omp,4,1081,467,314,0.891266,0.890794,4
cpu_omp,4,1081,467,314,0.854166,1.194964,4
cpu_omp,4,1081,467,314,0.766302,0.942461,4
cpu_omp,4,1081,467,314,0.827277,0.842772,4
cpu_omp,4,1081,467,314,0.932104,0.907878,4
cpu_omp,4,1081,467,314,0.744724,1.157464,4
cpu_omp,4,1081,467,314,0.915079,0.946627,4
cpu_omp,4,1081,467,314,0.766476,0.860897,4
cpu_omp,4,1081,467,314,0.887094,0.885846,4
cpu_omp,4,1081,467,314,0.660108,0.854960,4
cpu_omp,4,1081,467,314,0.854826,0.860012,4
cpu_omp,4,1081,467,314,0.720194,0.850741,4
cpu_omp,4,1081,467,314,0.898010,1.307883,4
cpu_omp,4,1081,467,314,0.848960,0.939908,4
cpu_omp,4,1081,467,314,0.697354,0.528289,4
cpu_omp,4,1081,467,314,0.816793,0.721260,4
cpu_omp,4,1081,467,314,0.673124,0.976316,4
cpu_omp,4,1081,467,314,0.727340,0.850637,4
cpu_omp,4,1081,467,314,0.743941,0.832772,4
cpu_omp,4,1081,467,314,0.738307,0.852303,4
cpu_omp,4,1081,467,314,0.779913,0.894283,4
cpu_omp,256,1081,467,314,0.615164,5.865602,4
cpu_omp,256,1081,467,314,0.648514,5.375596,4
cpu_omp,256,1081,467,314,0.715423,5.986229,4
cpu_omp,256,1081,467,314,0.791210,4.557095,4
cpu_omp,256,1081,467,314,0.865009,6.090710,4
cpu_omp,256,1081,467,314,0.935720,5.578671,4
cpu_omp,256,1081,467,314,0.982152,5.722892,4
cpu_omp,256,1081,467,314,1.000000,5.728778,4
cpu_omp,256,1081,467,314,1.000000,5.379815,4
cpu_omp,256,1081,467,314,0.950953,5.757372,4
cpu_omp,256,1081,467,314,0.927689,5.651954,4
cpu_omp,256,1081,467,314,0.842546,5.600703,4
cpu_omp,256,1081,467,314,0.821222,5.732841,4
cpu_omp,256,1081,467,314,0.763219,5.456743,4
cpu_omp,256,1081,467,314,0.715496,5.587734,4
cpu_omp,4,1081,467,314,0.999079,0.970379,4
cpu_omp,4,1081,467,314,0.913040,0.546778,4
cpu_omp,4,1081,467,314,0.777207,0.948607,4
cpu_omp,4,1081,467,314,0.686264,1.377728,4
cpu_omp,4,1081,467,314,0.806232,0.754126,4
cpu_omp,4,1081,467,314,0.968185,1.255956,4
cpu_omp,4,1081,467,314,0.790085,0.974389,4
cpu_omp,4,1081,467,314,0.880060,0.526830,4
cpu_omp,4,1081,467,314,0.642161,1.258143,4
cpu_omp,4,1081,467,314,0.944354,0.585685,4
cpu_omp,4,1081,467,314,0.855000,0.939180,4
cpu_omp,4,1081,467,314,0.776238,1.226944,4
cpu_omp,4,1081,467,314,0.774577,0.524695,4
cpu_omp,4,1081,467,314,0.924199,0.856158,4
cpu_omp,4,1081,467,314,0.760857,0.882356,4
cpu_omp,4,1081,467,314,0.859306,0.835168,4
cpu_omp,4,1081,467,314,0.744982,0.843033,4
cpu_omp,4,1081,467,314,0.898895,0.863866,4
cpu_omp,4,1081,467,314,0.769222,0.889804,4
cpu_omp,4,1081,467,314,0.758473,0.940534,4
cpu_omp,4,1081,467,314,0.912039,0.641467,4
cpu_omp,4,1081,467,314,0.862781,0.866210,4
cpu_omp,4,1081,467,314,0.808884,1.251684,4
cpu_omp,4,1081,467,314,0.723433,0.949440,4
cpu_omp,4,1081,467,314,0.766248,0.528237,4
cpu_omp,4,1081,467,314,0.808855,0.927826,4
cpu_omp,4,1081,467,314,0.806280,0.797303,4
cpu_omp,4,1081,467,314,0.598382,0.857720,4
cpu_omp,4,1081,467,314,0.718035,0.854023,4
cpu_omp,4,1081,467,314,0.706564,0.741313,4
cpu_omp,4,1081,467,314,0.807818,0.947200,4
cpu_omp,4,1081,467,314,0.629007,0.846678,4
cpu_omp,4,1081,467,314,0.618984,1.130641,4
cpu_omp,256,1081,467,314,0.606584,5.439815,4
cpu_omp,256,1081,467,314,0.653959,5.811227,4
cpu_omp,256,1081,467,314,0.733965,5.682162,4
cpu_omp,256,1081,467,314,0.830088,5.990136,4
cpu_omp,256,1081,467,314,0.903241,5.917843,4
cpu_omp,256,1081,467,314,0.945000,2.655662,4
cpu_omp,256,1081,467,314,0.978433,4.496990,4
cpu_omp,256,1081,467,314,0.999256,6.015188,4
cpu_omp,256,1081,467,314,0.999079,5.750133,4
cpu_omp,256,1081,467,314,0.947978,6.015449,4
cpu_omp,256,1081,467,314,0.909488,2.648787,4
cpu_omp,256,1081,467,314,0.873908,2.613266,4
cpu_omp,256,1081,467,314,0.802550,3.995577,4
cpu_omp,256,1081,467,314,0.726716,2.777748,4
cpu_omp,256,1081,467,314,0.685005,4.191256,4
cpu_omp,4,1081,467,314,0.999256,0.115731,4
cpu_omp,4,1081,467,314,0.929434,0.051199,4
cpu_omp,4,1081,467,314,0.745316,0.051407,4
cpu_omp,4,1081,467,314,0.698115,0.045105,4
cpu_omp,4,1081,467,314,0.834180,0.045105,4
cpu_omp,4,1081,467,314,0.664309,0.067084,4
cpu_omp,4,1081,467,314,0.696091,0.046199,4
cpu_omp,4,1081,467,314,0.651343,0.046355,4
cpu_omp,4,1081,467,314,0.933769,0.985638,4
cpu_omp,4,1081,467,314,0.868796,0.676572,4
cpu_omp,4,1081,467,314,0.623544,1.146474,4
cpu_omp,4,1081,467,314,0.752513,0.538080,4
cpu_omp,4,1081,467,314,0.840453,0.900585,4
cpu_omp,4,1081,467,314,0.697125,0.842720,4
cpu_omp,4,1081,467,314,0.787158,1.168766,4
cpu_omp,4,1081,467,314,0.742813,0.567716,4
cpu_omp,4,1081,467,314,0.920186,1.001525,4
cpu_omp,4,1081,467,314,0.714876,0.839126,4
cpu_omp,4,1081,467,314,0.643239,0.855637,4
cpu_omp,4,1081,467,314,0.841929,0.912096,4
cpu_omp,4,1081,467,314,0.662371,0.829699,4
cpu_omp,4,1081,467,314,0.707217,0.933034,4
cpu_omp,4,1081,467,314,0.783501,2.599203,4
