version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1081,467,314,0.967100,0.190211
baseline,4,1081,467,314,0.965645,0.186877
baseline,4,1081,467,314,0.830415,0.211930
baseline,4,1081,467,314,0.764826,0.174637
baseline,4,1081,467,314,0.719610,0.175836
baseline,4,1081,467,314,0.758423,0.180211
baseline,4,1081,467,314,0.883162,0.176461
baseline,4,1081,467,314,0.849018,0.176565
baseline,4,1081,467,314,0.709829,0.176982
baseline,4,1081,467,314,0.653991,0.174794
baseline,4,1081,467,314,0.962816,0.175054
baseline,4,1081,467,314,0.961328,0.176981
baseline,4,1081,467,314,0.925940,0.173388
baseline,4,1081,467,314,0.961702,0.179533
baseline,4,1081,467,314,0.926945,0.176044
baseline,4,1081,467,314,0.701866,0.175836
baseline,4,1081,467,314,0.993905,0.175367
baseline,4,1081,467,314,0.908288,0.179325
baseline,4,1081,467,314,0.769825,0.175940
baseline,4,1081,467,314,0.970351,0.183701
baseline,4,1081,467,314,0.873469,0.177242
baseline,4,1081,467,314,0.975589,0.208752
baseline,4,1081,467,314,0.754682,0.209639
baseline,4,1081,467,314,0.876070,0.232763
baseline,4,1081,467,314,0.669826,0.211513
baseline,4,1081,467,314,0.870966,0.230889
baseline,256,1081,467,314,0.880405,11.342341
baseline,256,1081,467,314,0.892206,11.163797
baseline,256,1081,467,314,0.885821,11.376873
baseline,256,1081,467,314,0.862139,11.152131
baseline,256,1081,467,314,0.874727,11.209058
baseline,256,1081,467,314,0.961426,11.247600
baseline,256,1081,467,314,1.000000,11.369269
baseline,256,1081,467,314,1.000000,11.147443
baseline,256,1081,467,314,1.000000,11.198486
baseline,256,1081,467,314,0.996282,12.146623
baseline,256,1081,467,314,0.974279,11.167339
baseline,256,1081,467,314,0.914868,11.350258
baseline,256,1081,467,314,0.828931,11.152599
baseline,256,1081,467,314,0.772981,11.370675
baseline,256,1081,467,314,0.708026,11.233642
baseline,4,1081,467,314,0.947199,0.186773
baseline,4,1081,467,314,0.946665,0.245368
baseline,4,1081,467,314,0.918859,0.192138
baseline,4,1081,467,314,0.863267,0.178752
baseline,4,1081,467,314,0.728073,0.177555
baseline,4,1081,467,314,0.950561,0.203493
baseline,4,1081,467,314,0.949495,0.216097
baseline,4,1081,467,314,0.855747,0.195993
baseline,4,1081,467,314,0.852591,0.195263
baseline,4,1081,467,314,0.982395,0.195107
baseline,4,1081,467,314,0.960037,0.179950
baseline,4,1081,467,314,0.738789,0.175628
baseline,4,1081,467,314,0.995393,0.176721
baseline,4,1081,467,314,0.942689,0.174846
baseline,4,1081,467,314,0.678976,0.176773
baseline,4,1081,467,314,0.700492,0.175680
baseline,4,1081,467,314,0.961394,0.198075
baseline,4,1081,467,314,0.844338,0.182659
baseline,4,1081,467,314,0.972792,0.176305
baseline,4,1081,467,314,0.770394,0.196669
baseline,4,1081,467,314,0.906397,0.245160
baseline,4,1081,467,314,0.667806,0.207346
baseline,256,1081,467,314,0.862524,11.248799
baseline,256,1081,467,314,0.880891,11.367550
baseline,256,1081,467,314,0.866293,11.384425
baseline,256,1081,467,314,0.840025,11.343487
baseline,256,1081,467,314,0.870686,11.167130
baseline,256,1081,467,314,0.961281,11.271976
baseline,256,1081,467,314,0.999256,11.158432
baseline,256,1081,467,314,1.000000,11.310414
baseline,256,1081,467,314,1.000000,11.152495
baseline,256,1081,467,314,0.999256,11.159214
baseline,256,1081,467,314,0.972759,13.016843
baseline,256,1081,467,314,0.932796,11.390415
baseline,256,1081,467,314,0.883231,11.200048
baseline,256,1081,467,314,0.778056,11.301351
baseline,256,1081,467,314,0.755397,11.417759
baseline,4,1081,467,314,0.862937,0.189065
baseline,4,1081,467,314,0.860061,0.187086
baseline,4,1081,467,314,0.827745,0.185471
baseline,4,1081,467,314,0.965388,0.176981
baseline,4,1081,467,314,0.869199,0.176252
baseline,4,1081,467,314,0.812196,0.175575
baseline,4,1081,467,314,0.805195,0.174169
baseline,4,1081,467,314,0.802082,0.230993
baseline,4,1081,467,314,0.832689,0.228805
baseline,4,1081,467,314,0.805336,0.175419
baseline,4,1081,467,314,0.764532,0.178440
baseline,4,1081,467,314,0.765562,0.179117
baseline,4,1081,467,314,0.915982,0.385630
baseline,4,1081,467,314,0.898797,1.383717
baseline,4,1081,467,314,0.792585,0.193440
baseline,4,1081,467,314,0.983461,0.179482
baseline,4,1081,467,314,0.953213,0.212190
baseline,4,1081,467,314,0.777145,0.175835
baseline,4,1081,467,314,0.601339,0.175159
baseline,4,1081,467,314,0.785003,0.186304
baseline,4,1081,467,314,0.972048,0.198908
baseline,4,1081,467,314,0.847458,0.174637
baseline,4,1081,467,314,0.763396,0.230784
baseline,4,1081,467,314,0.808953,0.270265
baseline,4,1081,467,314,0.816956,0.205576
baseline,4,1081,467,314,0.969041,0.197815
baseline,4,1081,467,314,0.829994,0.192920
baseline,4,1081,467,314,0.569658,0.195003
baseline,4,1081,467,314,0.586265,0.193180
baseline,4,1081,467,314,0.690628,0.174533
baseline,4,1081,467,314,0.839985,0.175679
baseline,4,1081,467,314,0.735292,0.175054
baseline,4,1081,467,314,0.705393,0.179690
baseline,4,1081,467,314,0.727406,0.176774
baseline,4,1081,467,314,0.911230,0.177450
baseline,4,1081,467,314,0.653400,0.172971
baseline,4,1081,467,314,0.561532,0.175263
baseline,4,1081,467,314,0.756939,0.175940
baseline,4,1081,467,314,0.655272,0.175575
baseline,4,1081,467,314,0.835965,0.177242
baseline,4,1081,467,314,0.793336,0.176825
baseline,4,1081,467,314,0.802906,0.175106
baseline,4,1081,467,314,0.774062,0.177554
baseline,4,1081,467,314,0.819133,0.176981
baseline,4,1081,467,314,0.688919,0.183179
baseline,4,1081,467,314,0.834220,0.177398
baseline,4,1081,467,314,0.700111,0.175263
baseline,4,1081,467,314,0.612646,0.177659
baseline,4,1081,467,314,0.832475,0.179117
baseline,4,1081,467,314,0.748283,0.175211
baseline,4,1081,467,314,0.693965,0.178596
baseline,4,1081,467,314,0.643544,0.178908
baseline,4,1081,467,314,0.666119,0.177138
baseline,4,1081,467,314,0.583987,0.182034
baseline,4,1081,467,314,0.820497,0.178024
baseline,4,1081,467,314,0.810506,0.175888
baseline,4,1081,467,314,0.769857,0.176773
baseline,4,1081,467,314,0.776423,0.176460
baseline,4,1081,467,314,0.731886,0.183805
baseline,4,1081,467,314,0.469003,0.177086
baseline,4,1081,467,314,0.788148,0.197607
baseline,4,1081,467,314,0.575266,0.205420
baseline,256,1081,467,314,0.875943,11.305153
baseline,256,1081,467,314,0.852649,11.147391
baseline,256,1081,467,314,0.856219,11.328279
baseline,256,1081,467,314,0.839796,11.146193
baseline,256,1081,467,314,0.872935,11.183433
baseline,256,1081,467,314,0.927464,11.268122
baseline,256,1081,467,314,0.981539,11.156871
baseline,256,1081,467,314,0.998335,11.318226
baseline,256,1081,467,314,1.000000,11.137443
baseline,256,1081,467,314,1.000000,11.571928
baseline,256,1081,467,314,0.994051,11.168381
baseline,256,1081,467,314,0.954022,11.396665
baseline,256,1081,467,314,0.909953,11.190881
baseline,256,1081,467,314,0.875584,11.263382
baseline,256,1081,467,314,0.819325,11.368592
baseline,4,1081,467,314,0.838033,0.185472
baseline,4,1081,467,314,0.832084,0.182502
baseline,4,1081,467,314,0.781546,0.185367
baseline,4,1081,467,314,0.782551,0.179638
baseline,4,1081,467,314,0.765722,0.180992
baseline,4,1081,467,314,0.893109,0.176096
baseline,4,1081,467,314,0.859629,0.180262
baseline,4,1081,467,314,0.784923,0.176617
baseline,4,1081,467,314,0.725175,0.175314
baseline,4,1081,467,314,0.737092,0.175784
baseline,4,1081,467,314,0.847701,0.177971
baseline,4,1081,467,314,0.777185,0.175680
baseline,4,1081,467,314,0.997769,0.175888
baseline,4,1081,467,314,0.957853,0.174430
baseline,4,1081,467,314,0.846921,0.175107
baseline,4,1081,467,314,0.735104,0.177138
baseline,4,1081,467,314,0.784949,0.217659
baseline,4,1081,467,314,0.793046,0.178076
baseline,4,1081,467,314,0.762235,0.176565
baseline,4,1081,467,314,0.941641,0.174846
baseline,4,1081,467,314,0.807335,0.180575
baseline,4,1081,467,314,0.698319,0.176044
baseline,4,1081,467,314,0.639031,0.205003
baseline,4,1081,467,314,0.548816,0.262347
baseline,4,1081,467,314,0.735495,0.210368
baseline,4,1081,467,314,0.657822,0.197920
baseline,4,1081,467,314,0.722178,0.195002
baseline,4,1081,467,314,0.659077,0.194586
baseline,4,1081,467,314,0.674405,0.200263
baseline,4,1081,467,314,0.659520,0.194274
baseline,4,1081,467,314,0.654891,0.201305
baseline,4,1081,467,314,0.491089,0.176200
baseline,4,1081,467,314,0.735169,0.178075
baseline,4,1081,467,314,0.667193,0.176200
baseline,4,1081,467,314,0.526923,0.181774
baseline,4,1081,467,314,0.813803,0.177503
baseline,4,1081,467,314,0.705066,0.176669
baseline,4,1081,467,314,0.805300,0.175940
baseline,256,1081,467,314,0.858900,11.238694
baseline,256,1081,467,314,0.858029,11.323695
baseline,256,1081,467,314,0.862056,11.151557
baseline,256,1081,467,314,0.857547,11.265986
baseline,256,1081,467,314,0.874731,11.147547
baseline,256,1081,467,314,0.911944,11.325206
baseline,256,1081,467,314,0.965065,11.152079
baseline,256,1081,467,314,1.000000,11.265465
baseline,256,1081,467,314,1.000000,11.180151
baseline,256,1081,467,314,1.000000,11.200672
baseline,256,1081,467,314,0.994827,11.348540
baseline,256,1081,467,314,0.952713,11.164422
baseline,256,1081,467,314,0.908788,11.336508
baseline,256,1081,467,314,0.874064,14.194828
baseline,256,1081,467,314,0.838497,11.473333
baseline,4,1081,467,314,0.855185,0.186722
baseline,4,1081,467,314,0.841799,0.184742
baseline,4,1081,467,314,0.765297,0.185940
baseline,4,1081,467,314,0.849032,0.181097
baseline,4,1081,467,314,0.841225,0.178492
baseline,4,1081,467,314,0.796445,0.178440
baseline,4,1081,467,314,0.744195,0.181877
baseline,4,1081,467,314,0.836216,0.180002
baseline,4,1081,467,314,0.831753,0.221878
baseline,4,1081,467,314,0.753652,0.216878
baseline,4,1081,467,314,0.839245,0.211982
baseline,4,1081,467,314,0.739987,0.245993
baseline,4,1081,467,314,0.857245,0.206721
baseline,4,1081,467,314,0.802507,0.193388
baseline,4,1081,467,314,0.674952,0.195836
baseline,4,1081,467,314,0.821763,0.183388
baseline,4,1081,467,314,0.757146,0.173804
baseline,4,1081,467,314,0.928770,0.177346
baseline,4,1081,467,314,0.855569,0.174638
baseline,4,1081,467,314,0.729716,0.174638
baseline,4,1081,467,314,0.780225,0.177294
baseline,4,1081,467,314,0.572001,0.180211
baseline,4,1081,467,314,0.801585,0.177659
baseline,4,1081,467,314,0.720139,0.176877
baseline,4,1081,467,314,0.687254,0.194065
baseline,4,1081,467,314,0.739475,0.175887
baseline,4,1081,467,314,0.717099,0.178439
baseline,4,1081,467,314,0.754690,0.176825
baseline,4,1081,467,314,0.533362,0.174586
baseline,4,1081,467,314,0.690120,0.175784
baseline,4,1081,467,314,0.686753,0.179690
baseline,4,1081,467,314,0.849801,0.172606
baseline,4,1081,467,314,0.761637,0.176669
baseline,4,1081,467,314,0.654488,0.230576
baseline,4,1081,467,314,0.694375,0.196773
baseline,4,1081,467,314,0.700506,0.199326
baseline,4,1081,467,314,0.674332,0.197503
baseline,4,1081,467,314,0.679538,0.176982
baseline,4,1081,467,314,0.713036,0.176356
baseline,4,1081,467,314,0.657703,0.198805
baseline,4,1081,467,314,0.726829,0.176669
baseline,4,1081,467,314,0.734364,0.177138
baseline,4,1081,467,314,0.784753,0.176201
baseline,4,1081,467,314,0.623892,0.178753
baseline,4,1081,467,314,0.662241,0.176461
baseline,4,1081,467,314,0.676371,0.182346
baseline,4,1081,467,314,0.616727,0.175992
baseline,4,1081,467,314,0.772694,0.222919
baseline,4,1081,467,314,0.778999,0.252763
baseline,4,1081,467,314,0.759083,0.236826
baseline,4,1081,467,314,0.491049,0.196618
baseline,4,1081,467,314,0.775702,0.195836
baseline,4,1081,467,314,0.775524,0.194534
baseline,4,1081,467,314,0.556939,0.189221
baseline,4,1081,467,314,0.724794,0.196930
baseline,4,1081,467,314,0.737596,0.179794
baseline,2,1081,467,314,0.523089,0.092136
baseline,4,1081,467,314,0.541220,0.176357
baseline,4,1081,467,314,0.611358,0.176564
baseline,4,1081,467,314,0.758985,0.177346
baseline,4,1081,467,314,0.664719,0.179013
baseline,4,1081,467,314,0.472794,0.178597
baseline,4,1081,467,314,0.567104,0.177137
baseline,4,1081,467,314,0.607883,0.184846
baseline,4,1081,467,314,0.624494,0.175627
baseline,4,1081,467,314,0.680020,0.175471
baseline,4,1081,467,314,0.629943,0.175419
baseline,256,1081,467,314,0.836836,11.407811
baseline,256,1081,467,314,0.822271,11.113849
baseline,256,1081,467,314,0.815142,11.269163
baseline,256,1081,467,314,0.826573,11.193381
baseline,256,1081,467,314,0.863463,11.168849
baseline,256,1081,467,314,0.916486,11.332966
baseline,256,1081,467,314,0.972857,11.189214
baseline,256,1081,467,314,1.000000,11.254892
baseline,256,1081,467,314,1.000000,12.931113
baseline,256,1081,467,314,1.000000,11.349373
baseline,256,1081,467,314,0.995538,11.160933
baseline,256,1081,467,314,0.951403,11.168380
baseline,256,1081,467,314,0.899331,13.046687
baseline,256,1081,467,314,0.871912,11.510104
baseline,256,1081,467,314,0.830364,11.294216
baseline,4,1081,467,314,0.966520,0.187034
baseline,4,1081,467,314,0.885219,0.184221
baseline,4,1081,467,314,0.675968,0.189534
baseline,4,1081,467,314,0.687675,0.175002
baseline,4,1081,467,314,0.643634,0.178128
baseline,4,1081,467,314,0.992563,0.263076
baseline,4,1081,467,314,0.984205,0.240472
baseline,4,1081,467,314,0.836263,0.230316
baseline,4,1081,467,314,0.900430,0.196930
baseline,4,1081,467,314,0.892993,0.194377
baseline,4,1081,467,314,0.757969,0.195524
baseline,4,1081,467,314,0.990009,0.184325
baseline,4,1081,467,314,0.987034,0.175107
baseline,4,1081,467,314,0.845706,0.174481
baseline,4,1081,467,314,0.745468,0.176252
baseline,4,1081,467,314,0.661882,0.176149
baseline,4,1081,467,314,0.949027,0.199795
baseline,4,1081,467,314,0.918957,0.177971
baseline,4,1081,467,314,0.783820,0.177294
baseline,4,1081,467,314,0.628895,0.176826
baseline,4,1081,467,314,0.774704,0.177710
baseline,4,1081,467,314,0.810499,0.177762
baseline,4,1081,467,314,0.882534,0.175263
baseline,4,1081,467,314,0.806889,0.175732
baseline,4,1081,467,314,0.866032,0.178023
baseline,4,1081,467,314,0.725875,0.176461
baseline,4,1081,467,314,0.964466,0.177085
baseline,4,1081,467,314,0.865999,0.175523
baseline,4,1081,467,314,0.690225,0.174221
baseline,4,1081,467,314,0.773931,0.178387
baseline,4,1081,467,314,0.717139,0.176356
baseline,4,1081,467,314,0.779870,0.177034
baseline,4,1081,467,314,0.646848,0.177867
baseline,4,1081,467,314,0.694604,0.175888
baseline,4,1081,467,314,0.627048,0.177711
baseline,4,1081,467,314,0.675497,0.175888
baseline,4,1081,467,314,0.593710,0.178700
baseline,4,1081,467,314,0.714625,0.179690
baseline,4,1081,467,314,0.665684,0.176773
baseline,4,1081,467,314,0.649439,0.177138
baseline,256,1081,467,314,0.806813,11.189318
baseline,256,1081,467,314,0.815646,11.286142
baseline,256,1081,467,314,0.814402,11.617189
baseline,256,1081,467,314,0.789247,11.152339
baseline,256,1081,467,314,0.802373,11.217965
baseline,256,1081,467,314,0.856027,11.329789
baseline,256,1081,467,314,0.941851,11.158797
baseline,256,1081,467,314,1.000000,11.201454
baseline,256,1081,467,314,1.000000,11.268643
baseline,256,1081,467,314,1.000000,11.341248
baseline,256,1081,467,314,1.000000,11.173850
baseline,256,1081,467,314,0.994471,11.155464
baseline,256,1081,467,314,0.931889,11.330310
baseline,256,1081,467,314,0.877974,11.279996
baseline,256,1081,467,314,0.834195,11.431665
baseline,4,1081,467,314,0.962137,0.188388
baseline,4,1081,467,314,0.953957,0.184586
baseline,4,1081,467,314,0.795494,0.182971
baseline,4,1081,467,314,0.984060,0.176200
baseline,4,1081,467,314,0.984060,0.177085
baseline,4,1081,467,314,0.824288,0.197086
baseline,4,1081,467,314,0.779797,0.176461
baseline,4,1081,467,314,0.675776,0.177919
baseline,4,1081,467,314,1.000000,0.177554
baseline,4,1081,467,314,0.990332,0.175523
baseline,4,1081,467,314,0.804114,0.176200
baseline,4,1081,467,314,0.752967,0.174742
baseline,4,1081,467,314,0.665299,0.175627
baseline,4,1081,467,314,0.915804,0.177658
baseline,4,1081,467,314,0.713802,0.175784
baseline,4,1081,467,314,0.848713,0.174950
baseline,4,1081,467,314,0.695376,0.174586
baseline,4,1081,467,314,0.643609,0.174274
baseline,4,1081,467,314,0.862956,0.174690
baseline,4,1081,467,314,0.835860,0.174117
baseline,4,1081,467,314,0.683089,0.173857
baseline,4,1081,467,314,0.970285,0.196670
baseline,4,1081,467,314,0.783229,0.176408
baseline,4,1081,467,314,0.664008,0.179325
baseline,4,1081,467,314,0.875388,0.186044
baseline,4,1081,467,314,0.760799,0.173180
baseline,4,1081,467,314,0.654427,0.222659
baseline,4,1081,467,314,0.798016,0.196304
baseline,4,1081,467,314,0.973971,0.244118
baseline,4,1081,467,314,0.926847,0.207919
baseline,4,1081,467,314,0.782075,0.196565
baseline,4,1081,467,314,0.833426,0.198232
baseline,4,1081,467,314,0.635976,0.194586
baseline,4,1081,467,314,0.797871,0.195367
baseline,4,1081,467,314,0.735339,0.192294
baseline,4,1081,467,314,0.870429,0.177034
baseline,4,1081,467,314,0.758532,0.194847
baseline,4,1081,467,314,0.663449,0.178388
baseline,4,1081,467,314,0.736406,0.176982
baseline,4,1081,467,314,0.710243,0.178753
baseline,4,1081,467,314,0.698224,0.177659
baseline,4,1081,467,314,0.608289,0.178440
baseline,4,1081,467,314,0.645764,0.176200
baseline,256,1081,467,314,0.820769,11.252445
baseline,256,1081,467,314,0.786273,11.299945
baseline,256,1081,467,314,0.800337,11.194579
baseline,256,1081,467,314,0.811006,11.247341
baseline,256,1081,467,314,0.852486,11.260049
baseline,256,1081,467,314,0.934480,11.303955
baseline,256,1081,467,314,0.999256,11.184526
baseline,256,1081,467,314,1.000000,11.165516
baseline,256,1081,467,314,1.000000,11.376092
baseline,256,1081,467,314,1.000000,11.248955
baseline,256,1081,467,314,0.999256,12.175165
baseline,256,1081,467,314,0.916983,11.404373
baseline,256,1081,467,314,0.872137,11.279528
baseline,256,1081,467,314,0.827745,11.379529
baseline,256,1081,467,314,0.774428,11.443853
baseline,4,1081,467,314,0.957128,0.188180
baseline,4,1081,467,314,0.915126,0.187815
baseline,4,1081,467,314,0.775745,0.184846
baseline,4,1081,467,314,0.657568,0.228024
baseline,4,1081,467,314,0.965177,0.177710
baseline,4,1081,467,314,0.962946,0.228805
baseline,4,1081,467,314,0.773314,0.175836
baseline,4,1081,467,314,0.658200,0.182815
baseline,4,1081,467,314,0.974425,0.177972
baseline,4,1081,467,314,0.971660,0.173283
baseline,4,1081,467,314,0.879462,0.197607
baseline,4,1081,467,314,1.000000,0.241618
baseline,4,1081,467,314,0.966389,0.223493
baseline,4,1081,467,314,0.797334,0.194429
baseline,4,1081,467,314,0.872656,0.209742
baseline,4,1081,467,314,0.807310,0.215419
baseline,4,1081,467,314,0.924409,0.178023
baseline,4,1081,467,314,0.714607,0.178804
baseline,4,1081,467,314,0.907511,0.179846
baseline,4,1081,467,314,0.853222,0.176981
baseline,4,1081,467,314,0.833517,0.175003
baseline,4,1081,467,314,0.936791,0.176877
baseline,4,1081,467,314,0.763313,0.178076
baseline,4,1081,467,314,0.786886,0.178544
baseline,4,1081,467,314,0.739831,0.178857
baseline,4,1081,467,314,0.775934,0.176773
baseline,256,1081,467,314,0.764655,11.375780
baseline,256,1081,467,314,0.799768,11.260986
baseline,256,1081,467,314,0.827977,11.228903
baseline,256,1081,467,314,0.823272,11.158849
baseline,256,1081,467,314,0.850073,11.331560
baseline,256,1081,467,314,0.954392,11.194267
baseline,256,1081,467,314,0.990009,11.381092
baseline,256,1081,467,314,1.000000,11.218903
baseline,256,1081,467,314,1.000000,11.326247
baseline,256,1081,467,314,0.999079,11.187339
baseline,256,1081,467,314,0.999079,11.410363
baseline,256,1081,467,314,0.942399,11.196818
baseline,256,1081,467,314,0.875827,11.410363
baseline,256,1081,467,314,0.811141,11.332966
baseline,256,1081,467,314,0.746313,11.399218
baseline,4,1081,467,314,0.997025,0.189065
