version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1032,467,314,0.523761,0.172866
baseline,4,1032,467,314,0.445558,0.169116
baseline,4,1032,467,314,0.396147,0.167710
baseline,4,1032,467,314,0.530784,0.171981
baseline,4,1032,467,314,0.458375,0.172918
baseline,4,1032,467,314,0.507456,0.172085
baseline,4,1032,467,314,0.398081,0.170627
baseline,4,1032,467,314,0.482870,0.170574
baseline,4,1032,467,314,0.408121,0.168543
baseline,4,1032,467,314,0.535043,0.172137
baseline,4,1032,467,314,0.459014,0.169741
baseline,4,1032,467,314,0.455746,0.166669
baseline,4,1032,467,314,0.516556,0.201252
baseline,4,1032,467,314,0.455001,0.169689
baseline,4,1032,467,314,0.438828,0.168023
baseline,4,1032,467,314,0.458048,0.166565
baseline,4,1032,467,314,0.437464,0.171928
baseline,4,1032,467,314,0.504541,0.177762
baseline,4,1032,467,314,0.400722,0.176200
baseline,4,1032,467,314,0.471766,0.170835
baseline,4,1032,467,314,0.424571,0.169794
baseline,4,1032,467,314,0.520022,0.170054
baseline,4,1032,467,314,0.403602,0.174116
baseline,4,1032,467,314,0.403823,0.169325
baseline,4,1032,467,314,0.529856,0.175887
baseline,4,1032,467,314,0.425471,0.175523
baseline,4,1032,467,314,0.569030,0.199221
baseline,4,1032,467,314,0.514197,0.200315
baseline,4,1032,467,314,0.441651,0.202189
baseline,4,1032,467,314,0.556855,0.183023
baseline,4,1032,467,314,0.465025,0.176720
baseline,4,1032,467,314,0.499529,0.187294
baseline,4,1032,467,314,0.427037,0.181773
baseline,4,1032,467,314,0.477778,0.185106
baseline,4,1032,467,314,0.458520,0.253024
baseline,4,1032,467,314,0.508778,0.261304
baseline,4,1032,467,314,0.401892,0.195210
baseline,4,1032,467,314,0.410716,0.186565
baseline,4,1032,467,314,0.475551,0.188804
baseline,4,1032,467,314,0.472503,0.179585
baseline,4,1032,467,314,0.456209,0.172294
baseline,4,1032,467,314,0.482703,0.204012
baseline,4,1032,467,314,0.413577,0.177918
baseline,4,1032,467,314,0.450304,0.175991
baseline,4,1032,467,314,0.479925,0.172814
baseline,4,1032,467,314,0.415287,0.170106
baseline,4,1032,467,314,0.476281,0.173544
baseline,4,1032,467,314,0.564949,0.173075
baseline,4,1032,467,314,0.528371,0.173700
baseline,4,1032,467,314,0.439128,0.177502
baseline,4,1032,467,314,0.453967,0.171825
baseline,4,1032,467,314,0.553435,0.166616
baseline,4,1032,467,314,0.471477,0.167606
baseline,4,1032,467,314,0.506874,0.173231
baseline,4,1032,467,314,0.427098,0.172293
baseline,4,1032,467,314,0.410214,0.168179
baseline,4,1032,467,314,0.492484,0.174742
baseline,4,1032,467,314,0.393373,0.170991
baseline,4,1032,467,314,0.418646,0.189638
baseline,4,1032,467,314,0.411324,0.175679
baseline,4,1032,467,314,0.461400,0.173074
baseline,4,1032,467,314,0.457942,0.170626
baseline,4,1032,467,314,0.430939,0.174585
baseline,4,1032,467,314,0.527785,0.173074
baseline,4,1032,467,314,0.390059,0.175679
baseline,4,1032,467,314,0.445546,0.177501
baseline,4,1032,467,314,0.491613,0.175522
baseline,4,1032,467,314,0.436138,0.175367
baseline,4,1032,467,314,0.392769,0.203908
baseline,4,1032,467,314,0.513934,0.234326
baseline,4,1032,467,314,0.442472,0.222293
baseline,4,1032,467,314,0.436985,0.185835
baseline,4,1032,467,314,0.517043,0.192346
baseline,4,1032,467,314,0.452101,0.259690
baseline,4,1032,467,314,0.444657,0.168648
baseline,4,1032,467,314,0.491564,0.173700
baseline,4,1032,467,314,0.404826,0.172554
baseline,4,1032,467,314,0.490021,0.173804
baseline,4,1032,467,314,0.372097,0.176251
baseline,4,1032,467,314,0.459519,0.171565
baseline,4,1032,467,314,0.513680,0.171616
baseline,4,1032,467,314,0.467164,0.169533
baseline,4,1032,467,314,0.448989,0.169480
baseline,4,1032,467,314,0.449350,0.179220
baseline,4,1032,467,314,0.484853,0.168179
baseline,4,1032,467,314,0.398659,0.167242
baseline,4,1032,467,314,0.451493,0.170470
baseline,4,1032,467,314,0.496322,0.172397
baseline,4,1032,467,314,0.424571,0.169376
baseline,4,1032,467,314,0.507357,0.195731
baseline,4,1032,467,314,0.423841,1.592359
baseline,4,1032,467,314,0.480772,0.218336
baseline,4,1032,467,314,0.374681,0.191825
baseline,4,1032,467,314,0.390534,0.184116
baseline,4,1032,467,314,0.437924,0.174428
baseline,4,1032,467,314,0.506323,0.174638
baseline,4,1032,467,314,0.407482,0.170262
baseline,4,1032,467,314,0.406414,0.168022
baseline,4,1032,467,314,0.480772,0.172450
baseline,4,1032,467,314,0.356665,0.170210
baseline,4,1032,467,314,0.478108,0.176461
baseline,4,1032,467,314,0.509378,0.168908
baseline,4,1032,467,314,0.454647,0.168908
baseline,4,1032,467,314,0.447515,0.166460
baseline,4,1032,467,314,0.469817,0.179064
baseline,4,1032,467,314,0.462909,0.172345
baseline,4,1032,467,314,0.416541,0.170418
baseline,4,1032,467,314,0.499916,0.206617
baseline,4,1032,467,314,0.370106,0.250628
baseline,4,1032,467,314,0.388148,0.194482
baseline,4,1032,467,314,0.567309,0.188961
baseline,4,1032,467,314,0.528922,0.194637
baseline,4,1032,467,314,0.485062,0.219013
baseline,4,1032,467,314,0.472040,0.154897
baseline,4,1032,467,314,0.477219,0.163023
baseline,4,1032,467,314,0.577607,0.168231
baseline,4,1032,467,314,0.512171,0.167398
baseline,4,1032,467,314,0.466214,0.170522
baseline,4,1032,467,314,0.452196,0.167293
baseline,4,1032,467,314,0.429446,0.172241
baseline,4,1032,467,314,0.544323,0.176199
baseline,4,1032,467,314,0.492723,0.174377
baseline,4,1032,467,314,0.436924,0.177241
baseline,4,1032,467,314,0.443996,0.170054
baseline,4,1032,467,314,0.475604,0.169377
baseline,4,1032,467,314,0.457254,0.169272
baseline,4,1032,467,314,0.579993,0.167919
baseline,4,1032,467,314,0.526839,0.166460
baseline,4,1032,467,314,0.473936,0.187137
baseline,4,1032,467,314,0.462099,0.165940
baseline,4,1032,467,314,0.454039,0.170263
baseline,4,1032,467,314,0.423579,0.174429
baseline,4,1032,467,314,0.463171,0.175575
baseline,4,1032,467,314,0.499472,0.193543
baseline,4,1032,467,314,0.477136,0.201773
baseline,4,1032,467,314,0.469923,0.191616
baseline,4,1032,467,314,0.542936,0.189897
baseline,4,1032,467,314,0.387312,0.174950
baseline,4,1032,467,314,0.539463,0.175262
baseline,4,1032,467,314,0.439197,0.175887
baseline,4,1032,467,314,0.513946,0.171148
baseline,4,1032,467,314,0.364489,0.169897
baseline,4,1032,467,314,0.525483,0.170940
baseline,4,1032,467,314,0.422237,0.175314
baseline,4,1032,467,314,0.467582,0.169585
baseline,4,1032,467,314,0.455320,0.170366
baseline,4,1032,467,314,0.470239,0.179325
baseline,4,1032,467,314,0.445299,0.214533
baseline,4,1032,467,314,0.453116,0.193596
baseline,4,1032,467,314,0.500502,0.187867
baseline,4,1032,467,314,0.444452,0.188127
baseline,4,1032,467,314,0.465363,0.176356
baseline,4,1032,467,314,0.501904,0.173439
baseline,4,1032,467,314,0.390124,0.173075
baseline,4,1032,467,314,0.492145,0.168544
baseline,4,1032,467,314,0.421766,0.170263
baseline,4,1032,467,314,0.424772,0.170992
baseline,4,1032,467,314,0.502652,0.168803
baseline,4,1032,467,314,0.453458,0.167918
baseline,4,1032,467,314,0.487095,0.224169
baseline,4,1032,467,314,0.451604,0.170991
baseline,4,1032,467,314,0.464869,0.172189
baseline,4,1032,467,314,0.527873,0.173231
baseline,4,1032,467,314,0.422359,0.175992
baseline,4,1032,467,314,0.493206,0.172398
baseline,4,1032,467,314,0.426315,0.172658
baseline,4,1032,467,314,0.472564,0.172554
baseline,4,1032,467,314,0.407691,0.172502
baseline,4,1032,467,314,0.457437,0.172554
baseline,4,1032,467,314,0.422538,0.168960
baseline,4,1032,467,314,0.442620,0.170679
baseline,4,1032,467,314,0.509633,0.170314
baseline,4,1032,467,314,0.414584,0.169898
baseline,4,1032,467,314,0.415082,0.167971
baseline,4,1032,467,314,0.479047,0.166877
baseline,4,1032,467,314,0.486415,0.167554
baseline,4,1032,467,314,0.411723,0.170262
baseline,4,1032,467,314,0.450878,0.170626
baseline,4,1032,467,314,0.429720,0.170314
baseline,4,1032,467,314,0.475741,0.168492
baseline,4,1032,467,314,0.454461,0.169117
baseline,4,1032,467,314,0.468274,0.169324
baseline,4,1032,467,314,0.529872,0.168856
baseline,4,1032,467,314,0.471295,0.176720
baseline,4,1032,467,314,0.446937,0.171668
baseline,4,1032,467,314,0.508721,0.217138
baseline,4,1032,467,314,0.458390,0.193752
baseline,4,1032,467,314,0.504647,0.217554
baseline,4,1032,467,314,0.365755,0.188961
baseline,4,1032,467,314,0.461655,0.191252
baseline,4,1032,467,314,0.487491,0.199846
baseline,4,1032,467,314,0.382399,0.221200
baseline,4,1032,467,314,0.561377,0.173595
baseline,4,1032,467,314,0.438672,0.170783
baseline,4,1032,467,314,0.374464,0.170262
baseline,4,1032,467,314,0.502094,0.171148
baseline,4,1032,467,314,0.458014,0.169898
baseline,4,1032,467,314,0.471310,0.172242
baseline,4,1032,467,314,0.466511,0.173335
baseline,4,1032,467,314,0.482475,0.169949
baseline,4,1032,467,314,0.448142,0.170523
baseline,4,1032,467,314,0.485241,0.169168
baseline,4,1032,467,314,0.384891,0.173127
baseline,4,1032,467,314,0.438984,0.168647
baseline,4,1032,467,314,0.429001,0.172606
baseline,4,1032,467,314,0.561970,0.169689
baseline,4,1032,467,314,0.485157,0.167814
baseline,4,1032,467,314,0.350669,0.197710
baseline,4,1032,467,314,0.433831,0.167502
baseline,4,1032,467,314,0.451976,0.171096
baseline,4,1032,467,314,0.428230,0.173700
baseline,4,1032,467,314,0.373723,0.171200
baseline,4,1032,467,314,0.408113,0.169325
baseline,4,1032,467,314,0.478329,0.192814
baseline,4,1032,467,314,0.435632,0.188804
baseline,4,1032,467,314,0.502603,0.190054
baseline,4,1032,467,314,0.446094,0.191408
baseline,4,1032,467,314,0.539922,0.177397
baseline,4,1032,467,314,0.483736,0.170158
baseline,4,1032,467,314,0.451087,0.167554
baseline,4,1032,467,314,0.487935,0.173752
baseline,4,1032,467,314,0.342031,0.172814
baseline,4,1032,467,314,0.439197,0.178387
baseline,4,1032,467,314,0.468342,0.193075
baseline,4,1032,467,314,0.403952,0.208491
baseline,4,1032,467,314,0.441636,0.228804
baseline,4,1032,467,314,0.505495,0.215107
baseline,4,1032,467,314,0.367362,0.191044
baseline,4,1032,467,314,0.416891,0.192502
baseline,4,1032,467,314,0.436142,0.191044
baseline,4,1032,467,314,0.444129,0.171200
baseline,4,1032,467,314,0.449688,0.170574
baseline,4,1032,467,314,0.449753,0.171043
baseline,4,1032,467,314,0.416169,0.169846
baseline,4,1032,467,314,0.511461,0.171929
baseline,4,1032,467,314,0.443943,0.176199
baseline,4,1032,467,314,0.462046,0.171043
baseline,4,1032,467,314,0.403553,0.169272
baseline,4,1032,467,314,0.394072,0.169481
baseline,4,1032,467,314,0.473047,0.168231
baseline,4,1032,467,314,0.409318,0.172189
baseline,4,1032,467,314,0.416758,0.169116
baseline,4,1032,467,314,0.446648,0.169064
baseline,4,1032,467,314,0.460952,0.168804
baseline,4,1032,467,314,0.434599,0.169273
baseline,4,1032,467,314,0.387958,0.167762
baseline,4,1032,467,314,0.410480,0.169168
baseline,4,1032,467,314,0.514094,0.171669
baseline,4,1032,467,314,0.407988,0.171981
baseline,4,1032,467,314,0.450179,0.172658
baseline,4,1032,467,314,0.492016,0.169741
baseline,4,1032,467,314,0.406449,0.172293
baseline,4,1032,467,314,0.447511,0.168960
baseline,4,1032,467,314,0.464204,0.167814
baseline,4,1032,467,314,0.484910,0.169533
baseline,4,1032,467,314,0.456061,0.186981
baseline,4,1032,467,314,0.438273,0.170158
baseline,4,1032,467,314,0.404465,0.171877
baseline,4,1032,467,314,0.467875,0.170522
baseline,4,1032,467,314,0.496926,0.168751
baseline,4,1032,467,314,0.434223,0.171720
baseline,4,1032,467,314,0.439998,0.171929
baseline,4,1032,467,314,0.512559,0.173335
baseline,4,1032,467,314,0.438573,0.168907
baseline,4,1032,467,314,0.419441,0.200002
baseline,4,1032,467,314,0.508136,0.222658
baseline,4,1032,467,314,0.451155,0.189481
baseline,4,1032,467,314,0.461130,0.185887
baseline,4,1032,467,314,0.498484,0.192033
baseline,4,1032,467,314,0.363961,0.188908
baseline,4,1032,467,314,0.479165,0.169793
baseline,4,1032,467,314,0.431103,0.171199
baseline,4,1032,467,314,0.495714,0.170471
baseline,4,1032,467,314,0.376334,0.170367
baseline,4,1032,467,314,0.418004,0.168752
baseline,4,1032,467,314,0.520497,0.172971
baseline,4,1032,467,314,0.470455,0.174325
baseline,4,1032,467,314,0.476379,0.177658
baseline,4,1032,467,314,0.451626,0.170106
baseline,4,1032,467,314,0.401775,0.168960
baseline,4,1032,467,314,0.416906,0.171460
baseline,4,1032,467,314,0.399951,0.173179
baseline,4,1032,467,314,0.406441,0.167970
baseline,4,1032,467,314,0.495676,0.171564
baseline,4,1032,467,314,0.395071,0.171200
baseline,4,1032,467,314,0.421325,0.168335
baseline,4,1032,467,314,0.445406,0.167658
baseline,4,1032,467,314,0.456395,0.190367
baseline,4,1032,467,314,0.419885,0.170002
baseline,4,1032,467,314,0.458307,0.167189
baseline,4,1032,467,314,0.434078,0.170210
baseline,4,1032,467,314,0.403701,0.171721
baseline,4,1032,467,314,0.430993,0.171513
baseline,4,1032,467,314,0.470322,0.171252
baseline,4,1032,467,314,0.419023,0.168179
baseline,4,1032,467,314,0.424920,0.170002
baseline,4,1032,467,314,0.490238,0.171617
baseline,4,1032,467,314,0.378291,0.172658
baseline,4,1032,467,314,0.395964,0.174585
baseline,4,1032,467,314,0.415587,0.171825
baseline,4,1032,467,314,0.478070,0.167606
baseline,4,1032,467,314,0.493882,0.174638
baseline,4,1032,467,314,0.379290,0.170887
baseline,4,1032,467,314,0.429393,0.210106
baseline,4,1032,467,314,0.390846,0.215106
baseline,4,1032,467,314,0.451292,0.225887
baseline,4,1032,467,314,0.482262,0.190054
baseline,4,1032,467,314,0.414968,0.186929
baseline,4,1032,467,314,0.407209,0.190887
baseline,4,1032,467,314,0.425464,0.177658
baseline,4,1032,467,314,0.442476,0.170783
baseline,4,1032,467,314,0.437954,0.171617
baseline,4,1032,467,314,0.480742,0.170783
baseline,4,1032,467,314,0.442643,0.171200
baseline,4,1032,467,314,0.437035,0.169793
baseline,4,1032,467,314,0.439751,0.169429
baseline,4,1032,467,314,0.489656,0.171147
baseline,4,1032,467,314,0.355947,0.175315
baseline,4,1032,467,314,0.404552,0.171721
baseline,4,1032,467,314,0.406604,0.174013
baseline,4,1032,467,314,0.504245,0.172085
baseline,4,1032,467,314,0.444927,0.174169
baseline,4,1032,467,314,0.437126,0.172866
baseline,4,1032,467,314,0.427500,0.170419
baseline,4,1032,467,314,0.398811,0.171512
baseline,4,1032,467,314,0.389805,0.167554
baseline,4,1032,467,314,0.461332,0.170106
baseline,4,1032,467,314,0.424590,0.170314
baseline,4,1032,467,314,0.404670,0.169429
baseline,4,1032,467,314,0.498849,0.170679
baseline,4,1032,467,314,0.435382,0.178804
baseline,4,1032,467,314,0.421120,0.174897
baseline,4,1032,467,314,0.495299,0.171096
baseline,4,1032,467,314,0.433964,0.208492
baseline,4,1032,467,314,0.454621,0.191096
baseline,4,1032,467,314,0.443023,0.225367
baseline,4,1032,467,314,0.471185,0.191512
baseline,4,1032,467,314,0.466857,0.176512
baseline,4,1032,467,314,0.413585,0.172137
baseline,4,1032,467,314,0.396097,0.171929
baseline,4,1032,467,314,0.425118,0.181825
baseline,4,1032,467,314,0.448947,0.172971
baseline,4,1032,467,314,0.421774,0.173127
baseline,4,1032,467,314,0.376577,0.241930
baseline,4,1032,467,314,0.403340,0.213960
baseline,4,1032,467,314,0.431084,0.192033
baseline,4,1032,467,314,0.440158,0.188179
baseline,4,1032,467,314,0.385108,0.189169
baseline,4,1032,467,314,0.532642,0.184533
baseline,4,1032,467,314,0.446040,0.173439
baseline,4,1032,467,314,0.469121,0.166668
baseline,4,1032,467,314,0.479636,0.168856
baseline,4,1032,467,314,0.406756,0.172033
baseline,4,1032,467,314,0.391986,0.169950
baseline,4,1032,467,314,0.460929,0.168752
baseline,4,1032,467,314,0.468529,0.170574
baseline,4,1032,467,314,0.499635,0.168492
baseline,4,1032,467,314,0.475251,0.168699
baseline,4,1032,467,314,0.418080,0.167502
baseline,4,1032,467,314,0.388577,0.169793
baseline,4,1032,467,314,0.376520,0.168283
baseline,4,1032,467,314,0.529773,0.169429
baseline,4,1032,467,314,0.423632,0.170314
baseline,4,1032,467,314,0.499700,0.167397
baseline,4,1032,467,314,0.360572,0.168178
baseline,4,1032,467,314,0.386715,0.172814
baseline,4,1032,467,314,0.522735,0.170262
baseline,4,1032,467,314,0.440774,0.167293
baseline,4,1032,467,314,0.474540,0.167137
baseline,4,1032,467,314,0.454062,0.171356
baseline,4,1032,467,314,0.371151,0.171773
baseline,4,1032,467,314,0.389090,0.170262
baseline,4,1032,467,314,0.449004,0.168960
baseline,4,1032,467,314,0.430347,0.168335
baseline,4,1032,467,314,0.507866,0.167345
baseline,4,1032,467,314,0.410393,0.168335
baseline,4,1032,467,314,0.482007,0.168491
baseline,4,1032,467,314,0.439356,0.170158
baseline,4,1032,467,314,0.403762,0.172970
baseline,4,1032,467,314,0.386985,0.172033
baseline,4,1032,467,314,0.427702,0.173388
baseline,4,1032,467,314,0.388851,0.168491
baseline,4,1032,467,314,0.406699,0.175366
baseline,4,1032,467,314,0.423412,0.260159
baseline,4,1032,467,314,0.396911,0.199586
baseline,4,1032,467,314,0.434800,0.188700
baseline,4,1032,467,314,0.378846,0.189116
baseline,4,1032,467,314,0.454868,0.190888
baseline,4,1032,467,314,0.384971,0.203491
baseline,4,1032,467,314,0.387358,0.177606
baseline,4,1032,467,314,0.470581,0.169949
baseline,4,1032,467,314,0.448636,0.172294
baseline,4,1032,467,314,0.428382,0.174116
baseline,4,1032,467,314,0.445140,0.172814
baseline,4,1032,467,314,0.371211,0.170991
baseline,4,1032,467,314,0.399506,0.171303
baseline,4,1032,467,314,0.445638,0.168387
baseline,4,1032,467,314,0.443817,0.171929
baseline,4,1032,467,314,0.409720,0.212294
baseline,4,1032,467,314,0.390264,0.170991
baseline,4,1032,467,314,0.460898,0.170991
baseline,4,1032,467,314,0.447059,0.171304
baseline,4,1032,467,314,0.429925,0.167866
baseline,4,1032,467,314,0.409006,0.172814
baseline,4,1032,467,314,0.362475,0.171251
baseline,4,1032,467,314,0.424483,0.168804
baseline,4,1032,467,314,0.453777,0.169168
baseline,4,1032,467,314,0.490173,0.170627
baseline,4,1032,467,314,0.408672,0.176565
baseline,4,1032,467,314,0.463718,0.174065
baseline,4,1032,467,314,0.468095,0.168595
baseline,4,1032,467,314,0.468244,0.168335
baseline,4,1032,467,314,0.404176,0.175002
baseline,4,1032,467,314,0.367989,0.169533
baseline,4,1032,467,314,0.399210,0.169949
baseline,4,1032,467,314,0.422492,0.197085
baseline,4,1032,467,314,0.394030,0.188440
baseline,4,1032,467,314,0.509568,0.192762
baseline,4,1032,467,314,0.460241,0.192658
baseline,4,1032,467,314,0.408755,0.176460
baseline,4,1032,467,314,0.365663,0.171200
baseline,4,1032,467,314,0.427713,0.214534
baseline,4,1032,467,314,0.470132,0.241253
baseline,4,1032,467,314,0.445493,0.208023
baseline,4,1032,467,314,0.516283,0.218700
baseline,4,1032,467,314,0.433459,0.198387
baseline,4,1032,467,314,0.454777,0.213960
baseline,4,1032,467,314,0.349688,0.281565
baseline,4,1032,467,314,0.458489,0.372087
baseline,4,1032,467,314,0.433979,0.176668
baseline,4,1032,467,314,0.382019,0.180470
baseline,4,1032,467,314,0.424270,0.178492
baseline,4,1032,467,314,0.431316,0.171408
baseline,4,1032,467,314,0.501395,0.180887
baseline,4,1032,467,314,0.377371,0.176929
baseline,4,1032,467,314,0.396793,0.179221
baseline,4,1032,467,314,0.441374,0.174273
baseline,4,1032,467,314,0.397264,0.180992
baseline,4,1032,467,314,0.391169,0.180002
baseline,4,1032,467,314,0.525403,0.170730
baseline,4,1032,467,314,0.425239,0.177398
baseline,4,1032,467,314,0.464295,0.181096
baseline,4,1032,467,314,0.488733,0.230835
baseline,4,1032,467,314,0.380730,0.172033
baseline,4,1032,467,314,0.428713,0.175002
baseline,4,1032,467,314,0.409675,0.174638
baseline,4,1032,467,314,0.478291,0.170314
baseline,4,1032,467,314,0.432197,0.171408
baseline,4,1032,467,314,0.375019,0.170418
baseline,4,1032,467,314,0.436237,0.169116
baseline,4,1032,467,314,0.446911,0.179220
baseline,4,1032,467,314,0.420721,0.169481
baseline,4,1032,467,314,0.442845,0.169325
baseline,4,1032,467,314,0.395539,0.169533
baseline,4,1032,467,314,0.402975,0.172606
baseline,4,1032,467,314,0.396204,0.169950
baseline,4,1032,467,314,0.429856,0.169377
baseline,4,1032,467,314,0.483497,0.171200
baseline,4,1032,467,314,0.471686,0.172763
baseline,4,1032,467,314,0.421629,0.175783
baseline,4,1032,467,314,0.504286,0.175627
baseline,4,1032,467,314,0.442833,0.252815
baseline,4,1032,467,314,0.416545,0.235210
