version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,4,1081,467,314,0.827778,0.944180,4
cpu_omp,4,1081,467,314,0.914063,0.525059,4
cpu_omp,4,1081,467,314,0.858305,0.987357,4
cpu_omp,4,1081,467,314,0.732695,0.852876,4
cpu_omp,4,1081,467,314,0.661983,0.851157,4
cpu_omp,4,1081,467,314,0.885821,0.839699,4
cpu_omp,4,1081,467,314,0.796742,0.854126,4
cpu_omp,4,1081,467,314,0.855461,0.861001,4
cpu_omp,4,1081,467,314,0.716381,0.827303,4
cpu_omp,4,1081,467,314,0.781241,0.844803,4
cpu_omp,4,1081,467,314,0.754922,0.826418,4
cpu_omp,4,1081,467,314,0.793554,0.822251,4
cpu_omp,4,1081,467,314,0.781339,0.950898,4
cpu_omp,4,1081,467,314,0.822546,0.853137,4
cpu_omp,4,1081,467,314,0.726372,1.256111,4
cpu_omp,4,1081,467,314,0.785856,0.566779,4
cpu_omp,4,1081,467,314,0.781063,0.938555,4
cpu_omp,4,1081,467,314,0.753083,0.873032,4
cpu_omp,4,1081,467,314,0.698652,0.848762,4
cpu_omp,4,1081,467,314,0.663257,0.692770,4
cpu_omp,4,1081,467,314,0.690515,0.834490,4
cpu_omp,4,1081,467,314,0.590913,1.709190,4
cpu_omp,4,1081,467,314,0.638987,0.793917,4
cpu_omp,961,1081,467,314,0.929836,21.343674,4
cpu_omp,961,1081,467,314,0.961329,19.561098,4
cpu_omp,961,1081,467,314,0.977690,18.642388,4
cpu_omp,961,1081,467,314,0.998513,17.142211,4
cpu_omp,961,1081,467,314,0.985224,17.745657,4
cpu_omp,961,1081,467,314,0.941496,18.326706,4
cpu_omp,961,1081,467,314,0.889296,14.738897,4
cpu_omp,961,1081,467,314,0.811054,9.969978,4
cpu_omp,961,1081,467,314,0.806610,18.965152,4
cpu_omp,961,1081,467,314,0.813238,16.032873,4
cpu_omp,961,1081,467,314,0.801114,13.512995,4
cpu_omp,961,1081,467,314,0.796539,18.308841,4
cpu_omp,961,1081,467,314,0.784383,17.002001,4
cpu_omp,961,1081,467,314,0.776057,12.075893,4
cpu_omp,961,1081,467,314,0.773648,18.567230,4
cpu_omp,4,1081,467,314,0.831583,1.011316,4
cpu_omp,4,1081,467,314,0.750913,0.959440,4
cpu_omp,4,1081,467,314,0.561873,1.032201,4
cpu_omp,4,1081,467,314,0.486928,0.935794,4
cpu_omp,4,1081,467,314,0.513134,0.939700,4
cpu_omp,4,1081,467,314,0.649450,0.528601,4
cpu_omp,4,1081,467,314,0.506104,0.979857,4
cpu_omp,4,1081,467,314,0.551860,0.859439,4
cpu_omp,4,1081,467,314,0.720197,0.852928,4
cpu_omp,4,1081,467,314,0.563661,0.856053,4
cpu_omp,4,1081,467,314,0.402129,0.900637,4
cpu_omp,4,1081,467,314,0.583632,0.856418,4
cpu_omp,4,1081,467,314,0.468869,0.673186,4
cpu_omp,4,1081,467,314,0.474800,0.057397,4
cpu_omp,4,1081,467,314,0.975281,0.049219,4
cpu_omp,4,1081,467,314,0.909546,0.055365,4
cpu_omp,4,1081,467,314,0.757175,0.045417,4
cpu_omp,4,1081,467,314,0.926524,0.046303,4
cpu_omp,4,1081,467,314,0.859092,0.055209,4
cpu_omp,4,1081,467,314,0.841345,0.046355,4
cpu_omp,4,1081,467,314,0.912880,0.047657,4
cpu_omp,4,1081,467,314,0.800715,0.045105,4
cpu_omp,4,1081,467,314,0.629541,0.047501,4
cpu_omp,4,1081,467,314,0.833292,0.045678,4
cpu_omp,4,1081,467,314,0.894890,0.046563,4
cpu_omp,4,1081,467,314,0.845793,0.045157,4
cpu_omp,4,1081,467,314,0.577196,0.045834,4
cpu_omp,4,1081,467,314,0.760817,0.046511,4
cpu_omp,961,1081,467,314,1.000000,17.032157,4
cpu_omp,961,1081,467,314,0.992596,18.015816,4
cpu_omp,961,1081,467,314,0.940429,11.042337,4
cpu_omp,961,1081,467,314,0.850208,16.276418,4
cpu_omp,961,1081,467,314,0.865237,13.784353,4
cpu_omp,961,1081,467,314,0.886804,10.960252,4
cpu_omp,961,1081,467,314,0.903198,16.853353,4
cpu_omp,961,1081,467,314,0.925153,11.161661,4
cpu_omp,961,1081,467,314,0.912819,9.973312,4
cpu_omp,961,1081,467,314,0.891172,17.924878,4
cpu_omp,961,1081,467,314,0.881714,15.930684,4
cpu_omp,961,1081,467,314,0.856545,17.048407,4
cpu_omp,961,1081,467,314,0.838439,14.748949,4
cpu_omp,961,1081,467,314,0.844211,17.103043,4
cpu_omp,961,1081,467,314,0.834641,10.287170,4
cpu_omp,4,1081,467,314,0.998513,0.982513,4
cpu_omp,4,1081,467,314,0.988101,0.578185,4
cpu_omp,4,1081,467,314,0.830926,0.873501,4
cpu_omp,4,1081,467,314,0.835780,1.120380,4
cpu_omp,4,1081,467,314,0.876197,0.804438,4
cpu_omp,4,1081,467,314,0.784887,0.948554,4
cpu_omp,4,1081,467,314,0.880340,0.756156,4
cpu_omp,4,1081,467,314,0.729071,0.847824,4
cpu_omp,4,1081,467,314,0.816176,0.820167,4
cpu_omp,4,1081,467,314,0.775828,0.881053,4
cpu_omp,4,1081,467,314,0.803047,1.162359,4
cpu_omp,4,1081,467,314,0.809483,0.823866,4
cpu_omp,4,1081,467,314,0.848833,0.830584,4
cpu_omp,4,1081,467,314,0.661831,0.951210,4
cpu_omp,4,1081,467,314,0.755774,0.785063,4
cpu_omp,4,1081,467,314,0.845713,0.986003,4
cpu_omp,4,1081,467,314,0.650015,0.658447,4
cpu_omp,4,1081,467,314,0.712869,0.902617,4
cpu_omp,4,1081,467,314,0.708668,0.907825,4
cpu_omp,4,1081,467,314,0.746498,0.854074,4
cpu_omp,4,1081,467,314,0.674006,0.912148,4
cpu_omp,4,1081,467,314,0.772321,0.886887,4
cpu_omp,4,1081,467,314,0.814848,0.869647,4
cpu_omp,4,1081,467,314,0.823562,1.001159,4
cpu_omp,4,1081,467,314,0.867867,0.796521,4
cpu_omp,4,1081,467,314,0.719512,1.231007,4
cpu_omp,4,1081,467,314,0.833299,0.932305,4
cpu_omp,4,1081,467,314,0.676494,0.929700,4
cpu_omp,4,1081,467,314,0.703764,0.852824,4
cpu_omp,4,1081,467,314,0.800983,0.886887,4
cpu_omp,4,1081,467,314,0.830923,1.018503,4
cpu_omp,4,1081,467,314,0.746647,0.855532,4
cpu_omp,4,1081,467,314,0.677913,0.849282,4
cpu_omp,4,1081,467,314,0.792643,0.991889,4
cpu_omp,4,1081,467,314,0.811409,0.933866,4
cpu_omp,4,1081,467,314,0.667987,0.862199,4
cpu_omp,4,1081,467,314,0.797065,0.852251,4
cpu_omp,4,1081,467,314,0.682621,0.875741,4
cpu_omp,4,1081,467,314,0.684370,0.837616,4
cpu_omp,4,1081,467,314,0.725280,0.870845,4
cpu_omp,2,1081,467,314,0.683869,1.237881,4
cpu_omp,4,1081,467,314,0.610067,0.906731,4
cpu_omp,4,1081,467,314,0.769186,0.953607,4
cpu_omp,2,1081,467,314,0.645524,0.898919,4
cpu_omp,4,1081,467,314,0.751933,0.524122,4
cpu_omp,961,1081,467,314,1.000000,16.764237,4
cpu_omp,961,1081,467,314,0.978386,11.469530,4
cpu_omp,961,1081,467,314,0.948755,17.999619,4
cpu_omp,961,1081,467,314,0.927885,14.045189,4
cpu_omp,961,1081,467,314,0.906869,18.044046,4
cpu_omp,961,1081,467,314,0.921790,14.497435,4
cpu_omp,961,1081,467,314,0.932136,10.246596,4
cpu_omp,961,1081,467,314,0.925476,18.438686,4
cpu_omp,961,1081,467,314,0.915452,17.211639,4
cpu_omp,961,1081,467,314,0.937389,13.602996,4
cpu_omp,961,1081,467,314,0.952085,14.748950,4
cpu_omp,961,1081,467,314,0.950953,22.810256,4
cpu_omp,961,1081,467,314,0.944115,19.075518,4
cpu_omp,961,1081,467,314,0.902454,18.687180,4
cpu_omp,961,1081,467,314,0.866358,12.943196,4
cpu_omp,4,1081,467,314,0.961136,0.549122,4
cpu_omp,4,1081,467,314,0.847081,1.382363,4
cpu_omp,4,1081,467,314,0.665756,1.163922,4
cpu_omp,4,1081,467,314,0.630854,1.020535,4
cpu_omp,4,1081,467,314,0.608340,0.526361,4
cpu_omp,4,1081,467,314,0.766668,0.849647,4
cpu_omp,4,1081,467,314,0.683641,0.941575,4
cpu_omp,4,1081,467,314,0.608931,0.838657,4
cpu_omp,4,1081,467,314,0.740190,0.845793,4
cpu_omp,4,1081,467,314,0.675493,0.059167,4
cpu_omp,4,1081,467,314,0.906430,0.046772,4
cpu_omp,4,1081,467,314,0.803791,0.056616,4
cpu_omp,4,1081,467,314,0.613822,0.046354,4
cpu_omp,4,1081,467,314,0.753362,0.054219,4
cpu_omp,4,1081,467,314,0.591638,0.056407,4
cpu_omp,4,1081,467,314,0.623773,0.044793,4
cpu_omp,4,1081,467,314,0.568711,0.053334,4
cpu_omp,4,1081,467,314,0.702962,0.045990,4
cpu_omp,4,1081,467,314,0.632896,0.044897,4
cpu_omp,4,1081,467,314,0.648811,0.109116,4
cpu_omp,4,1081,467,314,0.635798,0.072813,4
cpu_omp,4,1081,467,314,0.835849,3.321138,4
cpu_omp,4,1081,467,314,0.763244,0.066616,4
cpu_omp,4,1081,467,314,0.547939,0.045730,4
cpu_omp,4,1081,467,314,0.527623,0.073334,4
cpu_omp,4,1081,467,314,0.673933,0.044896,4
cpu_omp,4,1081,467,314,0.704199,0.045365,4
cpu_omp,4,1081,467,314,0.528937,0.045209,4
cpu_omp,4,1081,467,314,0.642684,0.044375,4
cpu_omp,4,1081,467,314,0.886808,0.047552,4
cpu_omp,4,1081,467,314,0.786995,0.816782,4
cpu_omp,4,1081,467,314,0.622949,0.049375,4
cpu_omp,4,1081,467,314,0.647491,0.056199,4
cpu_omp,4,1081,467,314,0.563131,0.044583,4
cpu_omp,4,1081,467,314,0.656397,0.044949,4
cpu_omp,4,1081,467,314,0.630212,0.055782,4
cpu_omp,4,1081,467,314,0.813089,0.045626,4
cpu_omp,4,1081,467,314,0.695964,1.043296,4
cpu_omp,4,1081,467,314,0.459999,0.162034,4
cpu_omp,4,1081,467,314,0.885433,0.045157,4
cpu_omp,4,1081,467,314,0.687163,0.112554,4
cpu_omp,4,1081,467,314,0.568711,0.045730,4
cpu_omp,4,1081,467,314,0.591914,0.079428,4
cpu_omp,4,1081,467,314,0.855704,0.047969,4
cpu_omp,4,1081,467,314,0.772397,0.054636,4
cpu_omp,4,1081,467,314,0.619717,0.056250,4
cpu_omp,4,1081,467,314,0.597406,0.046303,4
cpu_omp,4,1081,467,314,0.657046,0.054428,4
cpu_omp,4,1081,467,314,0.673795,0.055418,4
cpu_omp,4,1081,467,314,0.874067,0.046199,4
cpu_omp,4,1081,467,314,0.638167,0.053021,4
cpu_omp,4,1081,467,314,0.474437,0.045938,4
cpu_omp,4,1081,467,314,0.872533,0.045573,4
cpu_omp,4,1081,467,314,0.808159,0.044897,4
cpu_omp,4,1081,467,314,0.671502,0.045834,4
cpu_omp,4,1081,467,314,0.814914,0.045834,4
cpu_omp,4,1081,467,314,0.533736,0.045053,4
cpu_omp,4,1081,467,314,0.902229,0.046407,4
cpu_omp,4,1081,467,314,0.800914,0.077553,4
cpu_omp,4,1081,467,314,0.641193,0.046459,4
cpu_omp,4,1081,467,314,0.653113,0.045105,4
cpu_omp,4,1081,467,314,0.690679,0.047657,4
cpu_omp,4,1081,467,314,0.513392,0.045104,4
cpu_omp,4,1081,467,314,0.822837,0.046928,4
cpu_omp,4,1081,467,314,0.715394,0.045261,4
cpu_omp,4,1081,467,314,0.544753,0.046719,4
cpu_omp,4,1081,467,314,0.678533,0.044688,4
cpu_omp,4,1081,467,314,0.627832,0.045782,4
cpu_omp,2,1081,467,314,0.851194,0.048230,4
cpu_omp,2,1081,467,314,0.561046,0.046667,4
cpu_omp,4,1081,467,314,0.894872,0.046667,4
cpu_omp,4,1081,467,314,0.857093,0.046459,4
cpu_omp,4,1081,467,314,0.720226,1.392207,4
cpu_omp,2,1081,467,314,0.850451,0.641779,4
cpu_omp,2,1081,467,314,0.571559,0.067501,4
cpu_omp,2,1081,467,314,0.784459,0.063594,4
cpu_omp,2,1081,467,314,0.515801,0.056823,4
cpu_omp,4,1081,467,314,0.720448,0.066407,4
cpu_omp,4,1081,467,314,0.523782,0.055939,4
cpu_omp,4,1081,467,314,0.775357,0.065001,4
cpu_omp,4,1081,467,314,0.649061,0.063126,4
cpu_omp,4,1081,467,314,0.627607,0.053803,4
cpu_omp,4,1081,467,314,0.682567,0.065834,4
cpu_omp,4,1081,467,314,0.848332,0.235576,4
cpu_omp,4,1081,467,314,0.769991,0.064376,4
cpu_omp,4,1081,467,314,0.618494,0.047084,4
cpu_omp,4,1081,467,314,0.819176,0.066250,4
cpu_omp,4,1081,467,314,0.756224,0.106148,4
cpu_omp,4,1081,467,314,0.586523,0.045313,4
cpu_omp,4,1081,467,314,0.794928,0.065314,4
cpu_omp,4,1081,467,314,0.729923,0.058855,4
cpu_omp,4,1081,467,314,0.555176,0.046094,4
cpu_omp,4,1081,467,314,0.751657,0.064324,4
cpu_omp,4,1081,467,314,0.607934,0.045313,4
cpu_omp,4,1081,467,314,0.601321,0.045417,4
cpu_omp,4,1081,467,314,0.720049,0.063387,4
cpu_omp,4,1081,467,314,0.822064,0.047032,4
cpu_omp,4,1081,467,314,0.640126,0.048386,4
cpu_omp,4,1081,467,314,0.853342,0.046979,4
cpu_omp,4,1081,467,314,0.813024,0.045001,4
cpu_omp,4,1081,467,314,0.644697,0.064376,4
cpu_omp,4,1081,467,314,0.793855,0.045782,4
cpu_omp,4,1081,467,314,0.554178,0.046094,4
cpu_omp,4,1081,467,314,0.733515,0.044844,4
cpu_omp,4,1081,467,314,0.558009,0.046094,4
cpu_omp,4,1081,467,314,0.558056,0.044375,4
cpu_omp,4,1081,467,314,0.717462,0.045625,4
cpu_omp,4,1081,467,314,0.790263,0.045678,4
cpu_omp,4,1081,467,314,0.591174,1.016785,4
cpu_omp,4,1081,467,314,0.718543,0.822407,4
cpu_omp,4,1081,467,314,0.833313,0.767511,4
cpu_omp,4,1081,467,314,0.776714,0.858136,4
cpu_omp,4,1081,467,314,0.605706,0.927044,4
cpu_omp,4,1081,467,314,0.697034,0.837980,4
cpu_omp,4,1081,467,314,0.638523,0.861782,4
cpu_omp,4,1081,467,314,0.812378,0.854334,4
cpu_omp,4,1081,467,314,0.585442,1.099494,4
cpu_omp,4,1081,467,314,0.807158,0.660009,4
cpu_omp,4,1081,467,314,0.672090,0.688967,4
cpu_omp,4,1081,467,314,0.795469,0.965742,4
cpu_omp,4,1081,467,314,0.643184,0.846731,4
cpu_omp,4,1081,467,314,0.812548,0.898294,4
cpu_omp,4,1081,467,314,0.718539,0.847981,4
cpu_omp,4,1081,467,314,0.727779,0.845324,4
cpu_omp,4,1081,467,314,0.531675,0.882199,4
cpu_omp,4,1081,467,314,0.837420,0.801105,4
cpu_omp,4,1081,467,314,0.703550,0.514851,4
cpu_omp,4,1081,467,314,0.666703,0.860324,4
cpu_omp,4,1081,467,314,0.600392,0.937513,4
cpu_omp,4,1081,467,314,0.799285,0.891106,4
cpu_omp,4,1081,467,314,0.527794,0.901471,4
cpu_omp,4,1081,467,314,0.833517,0.772094,4
cpu_omp,4,1081,467,314,0.717799,0.834543,4
cpu_omp,4,1081,467,314,0.701870,0.847199,4
cpu_omp,4,1081,467,314,0.751091,0.893346,4
cpu_omp,4,1081,467,314,0.574671,0.830740,4
cpu_omp,4,1081,467,314,0.740099,0.858501,4
cpu_omp,4,1081,467,314,0.578633,0.854022,4
cpu_omp,4,1081,467,314,0.644327,0.929961,4
cpu_omp,4,1081,467,314,0.694509,0.779593,4
cpu_omp,4,1081,467,314,0.692311,0.850637,4
cpu_omp,4,1081,467,314,0.829704,0.896523,4
cpu_omp,4,1081,467,314,0.684192,1.028399,4
cpu_omp,4,1081,467,314,0.707547,0.931106,4
cpu_omp,2,1081,467,314,0.797845,1.589500,4
cpu_omp,2,1081,467,314,0.607716,0.990221,4
cpu_omp,4,1081,467,314,0.818004,0.525059,4
cpu_omp,4,1081,467,314,0.752774,0.847720,4
cpu_omp,4,1081,467,314,0.603657,0.928971,4
cpu_omp,4,1081,467,314,0.827915,0.891054,4
cpu_omp,4,1081,467,314,0.609494,1.118036,4
cpu_omp,4,1081,467,314,0.773612,0.994024,4
cpu_omp,4,1081,467,314,0.615831,0.048282,4
cpu_omp,4,1081,467,314,0.825039,0.045573,4
cpu_omp,4,1081,467,314,0.571976,0.046042,4
cpu_omp,4,1081,467,314,0.839560,0.045625,4
cpu_omp,4,1081,467,314,0.730602,0.045208,4
cpu_omp,4,1081,467,314,0.653701,0.044532,4
cpu_omp,4,1081,467,314,0.643417,0.046303,4
cpu_omp,4,1081,467,314,0.731334,0.045990,4
cpu_omp,4,1081,467,314,0.609055,0.046303,4
cpu_omp,4,1081,467,314,0.793786,0.045261,4
cpu_omp,4,1081,467,314,0.633027,0.046251,4
cpu_omp,4,1081,467,314,0.609954,0.045053,4
cpu_omp,4,1081,467,314,0.789781,0.045626,4
cpu_omp,4,1081,467,314,0.604132,0.045365,4
cpu_omp,2,1081,467,314,0.743897,0.271670,4
cpu_omp,2,1081,467,314,0.470693,0.090834,4
cpu_omp,4,1081,467,314,0.754755,0.047865,4
cpu_omp,4,1081,467,314,0.637580,0.044897,4
cpu_omp,4,1081,467,314,0.800287,0.047605,4
cpu_omp,4,1081,467,314,0.707849,0.043907,4
cpu_omp,4,1081,467,314,0.826493,0.046303,4
cpu_omp,4,1081,467,314,0.779384,0.045001,4
cpu_omp,4,1081,467,314,0.681881,0.045938,4
cpu_omp,4,1081,467,314,0.713718,3.134209,4
cpu_omp,4,1081,467,314,0.647868,0.942513,4
cpu_omp,4,1081,467,314,0.770046,0.933711,4
cpu_omp,4,1081,467,314,0.703296,0.525632,4
cpu_omp,4,1081,467,314,0.766970,0.862564,4
cpu_omp,4,1081,467,314,0.475446,0.641988,4
cpu_omp,4,1081,467,314,0.740407,0.880949,4
cpu_omp,4,1081,467,314,0.534015,0.873502,4
cpu_omp,4,1081,467,314,0.753035,0.846834,4
cpu_omp,4,1081,467,314,0.583516,0.952930,4
cpu_omp,4,1081,467,314,0.730961,0.678343,4
cpu_omp,4,1081,467,314,0.569904,0.908189,4
cpu_omp,4,1081,467,314,0.728294,0.944544,4
cpu_omp,4,1081,467,314,0.536780,0.849959,4
cpu_omp,4,1081,467,314,0.729843,0.857407,4
cpu_omp,4,1081,467,314,0.584713,0.749229,4
cpu_omp,4,1081,467,314,0.737766,0.932461,4
cpu_omp,4,1081,467,314,0.596387,0.931784,4
cpu_omp,4,1081,467,314,0.647472,0.844491,4
cpu_omp,4,1081,467,314,0.776779,0.909387,4
cpu_omp,4,1081,467,314,0.647139,0.860637,4
cpu_omp,4,1081,467,314,0.631137,1.263819,4
cpu_omp,4,1081,467,314,0.722806,0.528237,4
cpu_omp,4,1081,467,314,0.520049,0.889804,4
cpu_omp,4,1081,467,314,0.652032,0.870481,4
cpu_omp,4,1081,467,314,0.737436,0.869595,4
cpu_omp,4,1081,467,314,0.539014,0.868605,4
cpu_omp,4,1081,467,314,0.553837,0.836469,4
cpu_omp,4,1081,467,314,0.779848,0.902043,4
cpu_omp,4,1081,467,314,0.609748,0.856626,4
cpu_omp,4,1081,467,314,0.792784,1.081890,4
cpu_omp,4,1081,467,314,0.686946,0.898815,4
cpu_omp,4,1081,467,314,0.620293,0.895377,4
cpu_omp,4,1081,467,314,0.735423,0.847980,4
cpu_omp,4,1081,467,314,0.590880,0.856158,4
cpu_omp,4,1081,467,314,0.707830,0.865845,4
cpu_omp,4,1081,467,314,0.667661,0.929908,4
cpu_omp,4,1081,467,314,0.738909,1.077202,4
cpu_omp,4,1081,467,314,0.671706,0.819542,4
cpu_omp,4,1081,467,314,0.677220,0.390891,4
cpu_omp,4,1081,467,314,0.771112,0.046511,4
cpu_omp,4,1081,467,314,0.704442,3.252284,4
cpu_omp,4,1081,467,314,0.734578,0.610581,4
cpu_omp,4,1081,467,314,0.572992,1.062462,4
cpu_omp,4,1081,467,314,0.800080,0.836469,4
cpu_omp,4,1081,467,314,0.709619,0.937617,4
cpu_omp,4,1081,467,314,0.725577,0.875429,4
cpu_omp,4,1081,467,314,0.606352,0.898502,4
cpu_omp,4,1081,467,314,0.705037,0.937982,4
cpu_omp,4,1081,467,314,0.667730,0.931523,4
cpu_omp,4,1081,467,314,0.671978,0.943138,4
cpu_omp,4,1081,467,314,0.666395,0.895220,4
cpu_omp,4,1081,467,314,0.636288,0.851939,4
cpu_omp,4,1081,467,314,0.680982,0.829907,4
cpu_omp,4,1081,467,314,0.682284,0.850844,4
cpu_omp,4,1081,467,314,0.595353,0.898866,4
cpu_omp,4,1081,467,314,0.690301,0.938398,4
cpu_omp,4,1081,467,314,0.768704,0.856990,4
cpu_omp,4,1081,467,314,0.746103,0.851417,4
cpu_omp,4,1081,467,314,0.606570,0.973190,4
cpu_omp,4,1081,467,314,0.685429,0.875794,4
cpu_omp,4,1081,467,314,0.734690,0.841470,4
cpu_omp,4,1081,467,314,0.683314,0.938710,4
cpu_omp,4,1081,467,314,0.711048,0.984597,4
cpu_omp,4,1081,467,314,0.657561,0.836574,4
cpu_omp,4,1081,467,314,0.585184,0.853814,4
cpu_omp,2,1081,467,314,0.736381,0.770062,4
cpu_omp,2,1081,467,314,0.568497,1.166057,4
cpu_omp,4,1081,467,314,0.591497,0.715686,4
cpu_omp,4,1081,467,314,0.711034,0.956888,4
cpu_omp,4,1081,467,314,0.788957,0.847407,4
cpu_omp,4,1081,467,314,0.751483,0.847824,4
cpu_omp,4,1081,467,314,0.676969,1.686689,4
cpu_omp,4,1081,467,314,0.682324,1.001940,4
cpu_omp,2,1081,467,314,0.494230,0.938711,4
cpu_omp,4,1081,467,314,0.621498,0.566831,4
cpu_omp,4,1081,467,314,0.717502,0.842772,4
cpu_omp,4,1081,467,314,0.716229,1.638981,4
cpu_omp,4,1081,467,314,0.724326,0.624488,4
cpu_omp,4,1081,467,314,0.541278,1.134026,4
cpu_omp,4,1081,467,314,0.723720,0.545476,4
cpu_omp,4,1081,467,314,0.570267,0.048178,4
cpu_omp,4,1081,467,314,0.711364,0.045990,4
cpu_omp,4,1081,467,314,0.624737,0.045209,4
cpu_omp,2,1081,467,314,0.681123,0.048022,4
cpu_omp,4,1081,467,314,0.576801,0.048959,4
cpu_omp,4,1081,467,314,0.698431,0.045886,4
cpu_omp,4,1081,467,314,0.758386,0.101199,4
cpu_omp,4,1081,467,314,0.601070,0.045053,4
cpu_omp,4,1081,467,314,0.695797,0.046095,4
cpu_omp,4,1081,467,314,0.682922,0.073751,4
cpu_omp,4,1081,467,314,0.690708,0.045469,4
cpu_omp,4,1081,467,314,0.608046,0.046147,4
cpu_omp,4,1081,467,314,0.706818,0.045261,4
cpu_omp,4,1081,467,314,0.657786,0.046615,4
cpu_omp,4,1081,467,314,0.733776,0.250056,4
cpu_omp,4,1081,467,314,0.604041,0.046302,4
cpu_omp,2,1081,467,314,0.575415,0.048386,4
cpu_omp,4,1081,467,314,0.690490,0.046979,4
cpu_omp,4,1081,467,314,0.630556,0.046824,4
cpu_omp,4,1081,467,314,0.661747,0.045781,4
cpu_omp,4,1081,467,314,0.571686,0.045782,4
cpu_omp,4,1081,467,314,0.684308,0.045521,4
cpu_omp,4,1081,467,314,0.698282,0.046616,4
cpu_omp,4,1081,467,314,0.684109,0.045209,4
cpu_omp,4,1081,467,314,0.742733,0.045886,4
cpu_omp,4,1081,467,314,0.594435,0.045417,4
cpu_omp,4,1081,467,314,0.762881,0.045886,4
cpu_omp,4,1081,467,314,0.716337,0.045782,4
cpu_omp,4,1081,467,314,0.625822,0.044428,4
cpu_omp,4,1081,467,314,0.658998,0.046459,4
cpu_omp,4,1081,467,314,0.750902,0.044949,4
cpu_omp,4,1081,467,314,0.704732,0.045417,4
cpu_omp,4,1081,467,314,0.652239,2.192894,4
cpu_omp,4,1081,467,314,0.634862,0.529278,4
cpu_omp,4,1081,467,314,0.575146,0.897825,4
cpu_omp,4,1081,467,314,0.620493,0.855324,4
cpu_omp,4,1081,467,314,0.667258,0.909856,4
cpu_omp,4,1081,467,314,0.740879,0.865324,4
cpu_omp,4,1081,467,314,0.511901,0.934128,4
cpu_omp,4,1081,467,314,0.626178,0.855428,4
cpu_omp,4,1081,467,314,0.655011,0.894178,4
cpu_omp,4,1081,467,314,0.713083,0.877772,4
cpu_omp,4,1081,467,314,0.669264,0.840532,4
cpu_omp,4,1081,467,314,0.745221,0.848136,4
cpu_omp,4,1081,467,314,0.689964,0.854490,4
cpu_omp,4,1081,467,314,0.747438,0.891939,4
cpu_omp,4,1081,467,314,0.604749,0.856886,4
cpu_omp,4,1081,467,314,0.576166,0.955846,4
cpu_omp,2,1081,467,314,0.454463,0.933138,4
cpu_omp,4,1081,467,314,0.723963,0.973034,4
cpu_omp,4,1081,467,314,0.533827,0.851783,4
cpu_omp,4,1081,467,314,0.646163,0.860168,4
cpu_omp,4,1081,467,314,0.672645,0.847094,4
cpu_omp,4,1081,467,314,0.611649,0.886679,4
cpu_omp,4,1081,467,314,0.679280,0.840375,4
cpu_omp,4,1081,467,314,0.603642,0.866470,4
cpu_omp,4,1081,467,314,0.569828,1.154235,4
cpu_omp,4,1081,467,314,0.583777,0.848969,4
cpu_omp,4,1081,467,314,0.681965,0.902147,4
cpu_omp,4,1081,467,314,0.645677,0.845637,4
cpu_omp,4,1081,467,314,0.741753,0.836469,4
cpu_omp,4,1081,467,314,0.656683,0.881002,4
cpu_omp,4,1081,467,314,0.708487,0.847824,4
cpu_omp,4,1081,467,314,0.556268,0.789698,4
cpu_omp,4,1081,467,314,0.589258,0.837251,4
cpu_omp,4,1081,467,314,0.595128,0.905533,4
cpu_omp,4,1081,467,314,0.563117,0.945013,4
cpu_omp,4,1081,467,314,0.677300,0.857252,4
cpu_omp,4,1081,467,314,0.620972,1.303507,4
cpu_omp,4,1081,467,314,0.512401,0.818136,4
cpu_omp,4,1081,467,314,0.741699,0.806782,4
cpu_omp,4,1081,467,314,0.619818,0.839022,4
cpu_omp,4,1081,467,314,0.674561,0.845636,4
cpu_omp,4,1081,467,314,0.635483,0.893293,4
cpu_omp,4,1081,467,314,0.569727,0.828813,4
cpu_omp,4,1081,467,314,0.646177,0.854907,4
cpu_omp,4,1081,467,314,0.550732,0.911783,4
cpu_omp,4,1081,467,314,0.718198,0.853866,4
cpu_omp,4,1081,467,314,0.646210,0.939648,4
cpu_omp,4,1081,467,314,0.692540,0.854335,4
cpu_omp,2,1081,467,314,0.617123,0.828813,4
cpu_omp,4,1081,467,314,0.641381,0.881939,4
cpu_omp,4,1081,467,314,0.568733,0.971420,4
cpu_omp,4,1081,467,314,0.676501,0.697249,4
cpu_omp,4,1081,467,314,0.720908,0.841626,4
cpu_omp,4,1081,467,314,0.569491,0.855428,4
cpu_omp,4,1081,467,314,0.654623,0.884231,4
cpu_omp,4,1081,467,314,0.654797,0.852199,4
cpu_omp,4,1081,467,314,0.730787,0.930637,4
cpu_omp,4,1081,467,314,0.650454,1.078088,4
cpu_omp,4,1081,467,314,0.596989,0.937409,4
cpu_omp,4,1081,467,314,0.708084,0.530840,4
cpu_omp,4,1081,467,314,0.485919,0.848397,4
cpu_omp,4,1081,467,314,0.717266,0.858761,4
cpu_omp,4,1081,467,314,0.634547,0.883137,4
cpu_omp,4,1081,467,314,0.538710,0.837251,4
cpu_omp,4,1081,467,314,0.497118,0.859283,4
cpu_omp,4,1081,467,314,0.601255,0.848136,4
cpu_omp,4,1081,467,314,0.647360,0.860220,4
cpu_omp,4,1081,467,314,0.626551,0.846886,4
cpu_omp,4,1081,467,314,0.670686,0.833969,4
cpu_omp,4,1081,467,314,0.688117,0.846626,4
