version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1058,467,314,0.694329,0.174794
baseline,4,1058,467,314,0.830450,0.189794
baseline,4,1058,467,314,0.718029,0.186409
baseline,4,1058,467,314,0.809785,0.178805
baseline,4,1058,467,314,0.639468,0.177763
baseline,4,1058,467,314,0.757534,0.182658
baseline,4,1058,467,314,0.557923,0.183232
baseline,4,1058,467,314,0.576845,0.184586
baseline,4,1058,467,314,0.708744,0.181513
baseline,4,1058,467,314,0.521331,0.180055
baseline,4,1058,467,314,0.686971,0.182503
baseline,4,1058,467,314,0.631232,0.181773
baseline,4,1058,467,314,0.648649,0.178336
baseline,4,1058,467,314,0.489077,0.180263
baseline,4,1058,467,314,0.597961,0.202555
baseline,4,1058,467,314,0.600756,0.179273
baseline,4,1058,467,314,0.472846,0.176878
baseline,4,1058,467,314,0.584366,0.181149
baseline,4,1058,467,314,0.626591,0.182711
baseline,256,1035,467,314,0.786295,10.111283
baseline,256,1035,467,314,0.784522,10.221233
baseline,256,1035,467,314,0.760208,10.052012
baseline,256,1035,467,314,0.753919,10.177327
baseline,256,1035,467,314,0.797230,10.111961
baseline,256,1035,467,314,0.851636,10.230088
baseline,256,1035,467,314,0.870312,10.108784
baseline,256,1035,467,314,0.904651,10.035709
baseline,256,1035,467,314,0.949599,10.083783
baseline,256,1035,467,314,0.974538,10.202586
baseline,256,1035,467,314,1.000000,10.101023
baseline,256,1035,467,314,0.997670,10.243212
baseline,256,1035,467,314,0.966400,10.141284
baseline,256,1035,467,314,0.941563,10.274255
baseline,256,1035,467,314,0.870141,10.121856
baseline,4,1035,467,314,0.994563,0.182763
baseline,4,1035,467,314,0.863518,0.185731
baseline,4,1035,467,314,0.699381,0.181565
baseline,4,1035,467,314,0.677821,0.200888
baseline,4,1035,467,314,0.749895,0.173075
baseline,4,1035,467,314,0.736202,0.170315
baseline,4,1035,467,314,0.804323,0.178544
baseline,4,1035,467,314,0.642046,0.173076
baseline,4,1035,467,314,0.712172,0.173284
baseline,4,1035,467,314,0.967548,0.180419
baseline,4,1035,467,314,0.937543,0.177295
baseline,4,1035,467,314,0.769779,0.179534
baseline,4,1035,467,314,0.658967,0.167971
baseline,4,1035,467,314,0.711835,0.177346
baseline,4,1035,467,314,0.922448,0.174169
baseline,4,1035,467,314,0.792066,0.177658
baseline,4,1035,467,314,0.664810,0.169899
baseline,4,1035,467,314,0.650996,0.177555
baseline,4,1035,467,314,0.848271,0.206722
baseline,4,1035,467,314,0.623776,0.176877
baseline,4,1035,467,314,0.823931,0.178960
baseline,4,1035,467,314,0.791884,0.167971
baseline,4,1035,467,314,0.688938,0.175992
baseline,4,1035,467,314,0.814644,0.173909
baseline,4,1035,467,314,0.740873,0.170784
baseline,4,1035,467,314,0.801220,0.174794
baseline,4,1035,467,314,0.629414,0.173231
baseline,4,1035,467,314,0.612337,0.176409
baseline,4,1035,467,314,0.738339,0.175731
baseline,4,1035,467,314,0.752661,0.171825
baseline,4,1035,467,314,0.545280,0.171773
baseline,4,1035,467,314,0.558837,0.169898
baseline,4,1035,467,314,0.694114,0.175887
baseline,4,1035,467,314,0.689995,0.173127
baseline,4,1035,467,314,0.585329,0.206149
baseline,4,1035,467,314,0.611079,0.173597
baseline,4,1035,467,314,0.508906,0.172502
baseline,256,1027,467,314,0.783978,10.085190
baseline,256,1027,467,314,0.784906,10.388215
baseline,256,1027,467,314,0.764076,10.030501
baseline,256,1027,467,314,0.744873,10.128576
baseline,256,1027,467,314,0.811971,10.091232
baseline,256,1027,467,314,0.849323,10.275869
baseline,256,1027,467,314,0.871837,10.150607
baseline,256,1027,467,314,0.893889,10.180659
baseline,256,1027,467,314,0.928923,10.138055
baseline,256,1027,467,314,0.971736,10.159358
baseline,256,1027,467,314,1.000000,10.166336
baseline,256,1027,467,314,0.991645,10.250921
baseline,256,1027,467,314,0.976688,10.110242
baseline,256,1027,467,314,0.919411,10.370194
baseline,256,1027,467,314,0.833274,10.201805
baseline,4,1027,467,314,1.000000,0.188232
baseline,4,1027,467,314,0.929091,0.185107
baseline,4,1027,467,314,0.731275,0.203545
baseline,4,1027,467,314,0.710953,0.177034
baseline,4,1027,467,314,0.720992,0.174585
baseline,4,1027,467,314,0.950620,0.179065
baseline,4,1027,467,314,0.761246,0.173700
baseline,4,1027,467,314,0.601417,0.177502
baseline,4,1027,467,314,0.690364,0.169742
baseline,4,1027,467,314,0.777635,0.178753
baseline,4,1027,467,314,0.554847,0.173335
baseline,4,1027,467,314,0.576597,0.173388
baseline,4,1027,467,314,0.969387,0.178336
baseline,4,1027,467,314,0.909201,0.177294
baseline,4,1027,467,314,0.795055,0.177398
baseline,4,1027,467,314,0.922661,0.180211
baseline,4,1027,467,314,0.799007,0.177294
baseline,4,1027,467,314,0.630922,0.174898
baseline,4,1027,467,314,0.834928,0.183753
baseline,4,1027,467,314,0.791603,0.172659
baseline,4,1027,467,314,0.645749,0.180471
baseline,4,1027,467,314,0.832087,0.175107
baseline,4,1027,467,314,0.786704,0.176513
baseline,4,1027,467,314,0.806835,0.181774
baseline,4,1027,467,314,0.697386,0.179950
baseline,4,1027,467,314,0.784390,0.177867
baseline,4,1027,467,314,0.671780,0.181356
baseline,4,1027,467,314,0.714707,0.172450
baseline,4,1027,467,314,0.808393,0.176721
baseline,4,1027,467,314,0.591118,0.178127
baseline,4,1027,467,314,0.575856,0.175992
baseline,4,1027,467,314,0.655062,0.174586
baseline,256,1027,467,314,0.737423,10.202691
baseline,256,1027,467,314,0.736033,10.375870
baseline,256,1027,467,314,0.716551,10.046126
baseline,256,1027,467,314,0.781072,10.177535
baseline,256,1027,467,314,0.800760,10.131596
baseline,256,1027,467,314,0.827714,10.399204
baseline,256,1027,467,314,0.848304,10.260036
baseline,256,1027,467,314,0.855620,10.250504
baseline,256,1027,467,314,0.924704,10.253733
baseline,256,1027,467,314,0.989262,10.335714
baseline,256,1027,467,314,1.000000,10.269307
baseline,256,1027,467,314,0.992428,10.362277
baseline,256,1027,467,314,0.955332,10.242744
baseline,256,1027,467,314,0.888833,10.452747
baseline,256,1027,467,314,0.807820,10.202847
baseline,4,1027,467,314,1.000000,0.194950
baseline,4,1027,467,314,0.901235,0.215368
baseline,4,1027,467,314,0.748615,0.183752
baseline,4,1027,467,314,0.712588,0.172711
baseline,4,1027,467,314,0.945888,0.177971
baseline,4,1027,467,314,0.736915,0.173701
baseline,4,1027,467,314,0.593329,0.170315
baseline,4,1027,467,314,0.986914,0.174690
baseline,4,1027,467,314,0.923902,0.176461
baseline,4,1027,467,314,0.772614,0.173856
baseline,4,1027,467,314,0.769960,0.176304
baseline,4,1027,467,314,0.916093,0.177398
baseline,4,1027,467,314,0.781412,0.175784
baseline,4,1027,467,314,0.616339,0.177919
baseline,4,1027,467,314,0.629887,0.172971
baseline,4,1027,467,314,0.804624,0.175002
baseline,4,1027,467,314,0.773450,0.171617
baseline,4,1027,467,314,0.650083,0.195107
baseline,4,1027,467,314,0.787846,0.172242
baseline,4,1027,467,314,0.735708,0.178024
baseline,4,1027,467,314,0.789667,0.180211
baseline,4,1027,467,314,0.687145,0.178648
baseline,4,1027,467,314,0.834259,0.180732
baseline,4,1027,467,314,0.590488,0.178388
baseline,4,1027,467,314,0.754392,0.182294
baseline,4,1027,467,314,0.728629,0.176356
baseline,4,1027,467,314,0.633373,0.177815
baseline,4,1027,467,314,0.548042,0.173388
baseline,4,1027,467,314,0.691788,0.178076
baseline,4,1027,467,314,0.704538,0.173283
baseline,4,1027,467,314,0.675442,0.177711
baseline,4,1027,467,314,0.657976,0.172711
baseline,4,1027,467,314,0.630872,0.203388
baseline,256,1029,467,314,0.677867,10.292484
baseline,256,1029,467,314,0.687090,10.585300
baseline,256,1029,467,314,0.697109,10.236129
baseline,256,1029,467,314,0.744526,10.412382
baseline,256,1029,467,314,0.775640,10.277172
baseline,256,1029,467,314,0.826369,10.446184
baseline,256,1029,467,314,0.834368,10.341027
baseline,256,1029,467,314,0.853949,10.374724
baseline,256,1029,467,314,0.911283,10.315817
baseline,256,1029,467,314,0.943040,10.341026
baseline,256,1029,467,314,1.000000,10.378423
baseline,256,1029,467,314,0.979314,10.409048
baseline,256,1029,467,314,0.933970,10.383266
baseline,256,1029,467,314,0.861758,10.658531
baseline,256,1029,467,314,0.793232,10.359100
baseline,4,1029,467,314,1.000000,0.190211
baseline,4,1029,467,314,0.911107,0.188700
baseline,4,1029,467,314,0.722933,0.183544
baseline,4,1029,467,314,0.650656,0.173492
baseline,4,1029,467,314,0.716508,0.172658
baseline,4,1029,467,314,0.944446,0.181513
baseline,4,1029,467,314,0.724465,0.179586
baseline,4,1029,467,314,0.577191,0.182607
baseline,4,1029,467,314,0.619383,0.196148
baseline,4,1029,467,314,0.843671,0.185523
baseline,4,1029,467,314,0.729492,0.169585
baseline,4,1029,467,314,0.598742,0.179065
baseline,4,1029,467,314,0.935125,0.173544
baseline,4,1029,467,314,0.888130,0.173908
baseline,4,1029,467,314,0.703249,0.167137
baseline,4,1029,467,314,0.872627,0.176304
baseline,4,1029,467,314,0.593171,0.172971
baseline,4,1029,467,314,0.791943,0.175679
baseline,4,1029,467,314,0.703851,0.175523
baseline,4,1029,467,314,0.781680,0.176565
baseline,4,1029,467,314,0.705699,0.180523
baseline,4,1029,467,314,0.859856,0.176773
baseline,4,1029,467,314,0.743810,0.175314
baseline,4,1029,467,314,0.556283,0.180575
baseline,4,1029,467,314,0.748280,0.187815
baseline,4,1029,467,314,0.651083,0.184898
baseline,4,1029,467,314,0.705856,0.179637
baseline,4,1029,467,314,0.790823,0.176513
baseline,4,1029,467,314,0.611563,0.176669
baseline,4,1029,467,314,0.779207,0.177346
baseline,4,1029,467,314,0.639486,0.176929
baseline,4,1029,467,314,0.738448,0.175940
baseline,4,1029,467,314,0.628789,0.173544
baseline,4,1029,467,314,0.715200,0.175055
baseline,4,1029,467,314,0.680958,0.177242
baseline,4,1029,467,314,0.689571,0.176148
baseline,2,1029,467,314,0.694003,0.097084
baseline,4,1029,467,314,0.580278,0.176773
baseline,2,1029,467,314,0.700288,0.096147
baseline,2,1029,467,314,0.726188,0.089532
baseline,2,1029,467,314,0.609749,0.098022
baseline,4,1029,467,314,0.677319,0.176982
baseline,4,1029,467,314,0.709983,0.174847
baseline,4,1029,467,314,0.682795,0.180888
baseline,4,1029,467,314,0.561139,0.171044
baseline,4,1029,467,314,0.745250,0.184117
baseline,4,1029,467,314,0.566707,0.185523
baseline,2,1029,467,314,0.632607,0.095939
baseline,2,1029,467,314,0.696755,0.094168
baseline,2,1029,467,314,0.648522,0.088959
baseline,4,1029,467,314,0.547705,0.165887
baseline,4,1029,467,314,0.626651,0.177762
baseline,4,1029,467,314,0.670851,0.169013
baseline,4,1029,467,314,0.635462,0.170263
baseline,4,1029,467,314,0.617565,0.178700
baseline,4,1029,467,314,0.603944,0.171304
baseline,4,1029,467,314,0.549275,0.171929
baseline,4,1029,467,314,0.674068,0.179273
baseline,256,1036,467,314,0.694318,10.490924
baseline,256,1036,467,314,0.696056,10.591186
baseline,256,1036,467,314,0.746960,10.448840
baseline,256,1036,467,314,0.802812,10.618738
baseline,256,1036,467,314,0.844292,10.443163
baseline,256,1036,467,314,0.857601,10.711344
baseline,256,1036,467,314,0.878973,10.454726
baseline,256,1036,467,314,0.959618,10.509206
baseline,256,1036,467,314,1.000000,10.528790
baseline,256,1036,467,314,0.987062,10.476184
baseline,256,1036,467,314,0.958453,10.470924
baseline,256,1036,467,314,0.856079,10.474830
baseline,256,1036,467,314,0.819729,10.474153
baseline,256,1036,467,314,0.786327,10.650406
baseline,256,1036,467,314,0.787069,10.598270
baseline,4,1036,467,314,0.981732,0.192138
baseline,4,1036,467,314,0.860092,0.186617
baseline,4,1036,467,314,0.716254,0.185107
baseline,4,1036,467,314,0.687300,0.169012
baseline,4,1036,467,314,0.970395,0.184221
baseline,4,1036,467,314,0.812692,0.177814
baseline,4,1036,467,314,0.697770,0.176669
baseline,4,1036,467,314,0.707476,0.171356
baseline,4,1036,467,314,0.976164,0.174846
baseline,4,1036,467,314,0.896393,0.174638
baseline,4,1036,467,314,0.696957,0.176096
baseline,4,1036,467,314,0.706295,0.169637
baseline,4,1036,467,314,0.862457,0.182711
baseline,4,1036,467,314,0.727633,0.180784
baseline,4,1036,467,314,0.584181,0.172867
baseline,4,1036,467,314,0.612624,0.198127
baseline,4,1036,467,314,0.937164,0.184794
baseline,4,1036,467,314,0.768041,0.180159
baseline,4,1036,467,314,0.525475,0.176982
baseline,4,1036,467,314,0.816171,0.176200
baseline,4,1036,467,314,0.661977,0.176305
baseline,4,1036,467,314,0.768400,0.178231
baseline,4,1036,467,314,0.644042,0.180055
baseline,4,1036,467,314,0.798543,0.186878
baseline,4,1036,467,314,0.653089,0.182763
baseline,4,1036,467,314,0.805322,0.184638
baseline,4,1036,467,314,0.636187,0.177138
baseline,4,1036,467,314,0.747649,0.176356
baseline,4,1036,467,314,0.595193,0.179534
baseline,4,1036,467,314,0.756526,0.180055
baseline,4,1036,467,314,0.647002,0.203909
baseline,4,1036,467,314,0.807801,0.177919
baseline,4,1036,467,314,0.586104,0.170940
baseline,2,1036,467,314,0.758010,0.093855
baseline,2,1036,467,314,0.591987,0.095053
baseline,2,1036,467,314,0.754940,0.090835
baseline,2,1036,467,314,0.607222,0.089168
baseline,4,1036,467,314,0.838621,0.178857
baseline,4,1036,467,314,0.744882,0.176877
baseline,4,1036,467,314,0.646642,0.184690
baseline,4,1036,467,314,0.712874,0.177763
baseline,2,1036,467,314,0.708683,0.092240
baseline,4,1036,467,314,0.697892,0.173753
baseline,2,1036,467,314,0.723007,0.089793
baseline,2,1036,467,314,0.587569,0.093334
baseline,4,1036,467,314,0.686812,0.175835
baseline,2,1036,467,314,0.606242,0.090470
baseline,4,1036,467,314,0.724457,0.172294
baseline,4,1036,467,314,0.540238,0.201930
baseline,4,1036,467,314,0.656480,0.174065
baseline,2,1036,467,314,0.684037,0.088908
baseline,2,1036,467,314,0.719801,0.089897
baseline,2,1036,467,314,0.501677,0.091876
baseline,4,1036,467,314,0.672632,0.175784
baseline,4,1036,467,314,0.685574,0.174794
baseline,4,1036,467,314,0.730510,0.177189
baseline,4,1036,467,314,0.642051,0.181096
baseline,4,1036,467,314,0.575290,0.178544
baseline,4,1036,467,314,0.623851,0.174898
baseline,4,1036,467,314,0.664490,0.183700
baseline,4,1036,467,314,0.646446,0.181200
baseline,2,1036,467,314,0.523586,0.093803
baseline,4,1036,467,314,0.548785,0.171513
baseline,4,1036,467,314,0.674124,0.174169
baseline,4,1036,467,314,0.570592,0.179325
baseline,4,1036,467,314,0.589182,0.200055
baseline,4,1036,467,314,0.667428,0.175680
baseline,256,1044,467,314,0.687371,10.730511
baseline,256,1044,467,314,0.697476,10.866815
baseline,256,1044,467,314,0.731692,10.605770
baseline,256,1044,467,314,0.779851,10.726501
baseline,256,1044,467,314,0.799185,10.638791
baseline,256,1044,467,314,0.816208,10.822752
baseline,256,1044,467,314,0.824025,10.651239
baseline,256,1044,467,314,0.877556,10.642124
baseline,256,1044,467,314,0.950571,10.730146
baseline,256,1044,467,314,0.986827,10.735563
baseline,256,1044,467,314,0.986909,10.676968
baseline,256,1044,467,314,0.934900,10.704052
baseline,256,1044,467,314,0.887984,10.736084
baseline,256,1044,467,314,0.863861,10.817700
baseline,256,1044,467,314,0.817324,10.614050
baseline,4,1044,467,314,0.986909,0.200679
baseline,4,1044,467,314,0.973451,0.188388
baseline,4,1044,467,314,0.762016,0.195628
baseline,4,1044,467,314,0.946619,0.212920
baseline,4,1044,467,314,0.822966,0.184638
baseline,4,1044,467,314,0.706277,0.178648
baseline,4,1044,467,314,0.630471,0.172659
baseline,4,1044,467,314,0.859443,0.182086
baseline,4,1044,467,314,0.694125,0.180992
baseline,4,1044,467,314,0.838017,0.184482
baseline,4,1044,467,314,0.719120,0.186877
baseline,4,1044,467,314,0.908035,0.185419
baseline,4,1044,467,314,0.737499,0.181982
baseline,4,1044,467,314,0.794294,0.184273
baseline,4,1044,467,314,0.718932,0.173753
baseline,4,1044,467,314,0.908839,0.172555
baseline,4,1044,467,314,0.764041,0.169950
baseline,4,1044,467,314,0.582593,0.191409
baseline,4,1044,467,314,0.808606,0.202711
baseline,4,1044,467,314,0.610198,0.181252
baseline,2,1044,467,314,0.787582,0.100834
baseline,2,1044,467,314,0.581234,0.096303
baseline,2,1044,467,314,0.773973,0.094272
baseline,2,1044,467,314,0.550222,0.087501
baseline,4,1044,467,314,0.786564,0.188180
baseline,4,1044,467,314,0.673477,0.179273
baseline,2,1044,467,314,0.745045,0.094272
baseline,2,1044,467,314,0.754891,0.091668
baseline,4,1044,467,314,0.731609,0.172762
baseline,4,1044,467,314,0.851811,0.172919
baseline,4,1044,467,314,0.835674,0.173856
baseline,4,1044,467,314,0.719807,0.186044
baseline,2,1044,467,314,0.659909,0.094585
baseline,4,1044,467,314,0.781019,0.175680
baseline,4,1044,467,314,0.592134,0.179846
baseline,4,1044,467,314,0.739843,0.181305
baseline,4,1044,467,314,0.754493,0.199795
baseline,2,1044,467,314,0.743674,0.092397
baseline,4,1044,467,314,0.719458,0.176044
baseline,4,1044,467,314,0.726617,0.175419
baseline,4,1044,467,314,0.699497,0.172971
baseline,4,1044,467,314,0.690703,0.181878
baseline,4,1044,467,314,0.681102,0.179742
baseline,4,1044,467,314,0.724694,0.174898
baseline,4,1044,467,314,0.776854,0.175731
baseline,4,1044,467,314,0.716625,0.181461
baseline,4,1044,467,314,0.699065,0.177086
baseline,2,1044,467,314,0.550736,0.090210
baseline,4,1044,467,314,0.676842,0.176461
baseline,4,1044,467,314,0.649305,0.173232
baseline,4,1044,467,314,0.643374,0.168231
baseline,4,1044,467,314,0.674040,0.179377
baseline,256,1039,467,314,0.669248,10.779574
baseline,256,1039,467,314,0.706181,10.807282
baseline,256,1039,467,314,0.744279,10.645614
baseline,256,1039,467,314,0.773259,10.881138
baseline,256,1039,467,314,0.801566,10.737907
baseline,256,1039,467,314,0.817309,10.915618
baseline,256,1039,467,314,0.829183,10.666500
baseline,256,1039,467,314,0.857827,10.705094
baseline,256,1039,467,314,0.916307,10.677698
baseline,256,1039,467,314,0.964529,10.721969
baseline,256,1039,467,314,0.975040,10.623270
baseline,256,1039,467,314,1.000000,10.620770
baseline,256,1039,467,314,0.979547,10.662073
baseline,256,1039,467,314,0.937395,10.801606
baseline,256,1039,467,314,0.914941,10.632280
baseline,4,1039,467,314,0.980656,0.193909
baseline,4,1039,467,314,0.897934,0.191513
baseline,4,1039,467,314,0.676669,0.187085
baseline,4,1039,467,314,0.600313,0.172450
baseline,4,1039,467,314,0.540150,0.178492
baseline,4,1039,467,314,0.917934,0.199846
baseline,4,1039,467,314,0.663836,0.175315
baseline,4,1039,467,314,0.578837,0.174898
baseline,4,1039,467,314,0.924532,0.184638
baseline,4,1039,467,314,0.853419,0.175523
baseline,4,1039,467,314,0.724192,0.185836
baseline,4,1039,467,314,0.962962,0.176930
baseline,4,1039,467,314,0.894220,0.174898
baseline,4,1039,467,314,0.729404,0.175992
baseline,4,1039,467,314,0.888403,0.178335
baseline,4,1039,467,314,0.789605,0.175523
baseline,4,1039,467,314,0.635505,0.177659
baseline,4,1039,467,314,0.826941,0.173335
baseline,4,1039,467,314,0.595607,0.178440
baseline,4,1039,467,314,0.825281,0.179534
baseline,4,1039,467,314,0.691245,0.197659
baseline,4,1039,467,314,0.722240,0.172242
baseline,2,1039,467,314,0.596241,0.099325
baseline,2,1039,467,314,0.544253,0.089897
baseline,2,1039,467,314,0.588164,0.090939
baseline,2,1039,467,314,0.815807,0.085991
baseline,2,1039,467,314,0.593229,0.102346
baseline,2,1039,467,314,0.492585,0.092241
baseline,2,1039,467,314,0.762388,0.096043
baseline,2,1039,467,314,0.614777,0.095262
baseline,2,1039,467,314,0.500145,0.094012
baseline,2,1039,467,314,0.799558,0.094324
baseline,2,1039,467,314,0.640846,0.091981
baseline,4,1039,467,314,0.839895,0.180784
baseline,4,1039,467,314,0.680643,0.179169
baseline,4,1039,467,314,0.782627,0.182502
baseline,4,1039,467,314,0.669094,0.178544
baseline,2,1039,467,314,0.725486,0.093959
