[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.894796, time=11.010722 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.922722, time=11.308852 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.976039, time=11.112183 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.153225 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.098954 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.947656, time=12.964031 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.900274, time=11.112391 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314 [RUNNING]  Bag Time: 1777606650.648931   Duration: 65.047322 / 96.405450                [RUNNING]  Bag Time: 1777606650.680281   Duration: 65.078673 / 96.405450                [RUNNING]  Bag Time: 1777606650.697633   Duration: 65.096025 / 96.405450               , best_score=0.889427, time=11.148173 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.888506, time=11.168225 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.899465, time=11.101609 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.909260, time=11.158121 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.906786, time=11.155048 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.847472, time=0.196201 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.838614, time=0.188753 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.785699, time=0.188388 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.679055, time=0.177971 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.615247, time=0.178648 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.997025, time=0.181253 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.937647, time=0.178961 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.805162, time=0.176096 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.863311, time=0.178387 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.820471, time=0.178232 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.702762, time=0.176253 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.774700, time=0.177763 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.814979, time=0.177189 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.756475, time=0.195992 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.785043, time=0.182868 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.914934, time=0.177814 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.818665, time=0.176148 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.742486, time=0.178076 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.739181, time=0.177242 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.714114, time=0.178127 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.727747, time=0.179325 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.734277, time=0.178909 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.831597, time=0.179169 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.782322, time=0.179013 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.703735, time=0.179221 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.770086, time=0.176773 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.675021, time=0.177294 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.811583, time=0.176721 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.774044, time=0.177398 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.793866, time=0.207920 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.700042, time=0.177190 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.680702, time=0.175836 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.634848, time=0.176513 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.608950, time=0.177242 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.583853, time [RUNNING]  Bag Time: 1777606650.718179   Duration: 65.116570 / 96.405450                [RUNNING]  Bag Time: 1777606650.747885   Duration: 65.146277 / 96.405450                [RUNNING]  Bag Time: 1777606650.767779   Duration: 65.166170 / 96.405450                [RUNNING]  Bag Time: 1777606650.797725   Duration: 65.196116 / 96.405450                [RUNNING]  Bag Time: 1777606650.817912   Duration: 65.216303 / 96.405450                [RUNNING]  Bag Time: 1777606650.848027   Duration: 65.246418 / 96.405450                [RUNNING]  Bag Time: 1777606650.867923   Duration: 65.266315 / 96.405450               =0.178440 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.864084, time=11.195621 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.858896, time=11.004577 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.844625, time=11.109005 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.884149, time=11.023901 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.965428, time=11.290570 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.112807 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.097964 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.965696, time=11.092755 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.913497, time=11.060671 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.894567, time=11.070932 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.876494, time=11.114631 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.852439, time=11.165308 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.869170, time=11.117808 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.886322, time=11.150412 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.892772, time=11.205622 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.926702, time=0.194221 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.902048, time=0.193857 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.795331, time=0.189847 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.795625, time=0.175524 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.748261, time=0.179325 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.916595, time=0.181565 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.831398, time=0.177451 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.731516, time=0.178284 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.761227, time=0.177503 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.862876, time=0.178753 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.660456, time=0.197398 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.828528, time=0.176826 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.729847, time=0.179013 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.785409, time=0.181252 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.841799, time=0.177242 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.708251, time=0.178283 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.822982, time=0.179065 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.681011, time=0.176669 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.811337, time=0.178805 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.607756, time=0.178804 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.786382, time=0.178127 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.637645, time=0.177085 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.805315, time=0.176774 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.786723, [RUNNING]  Bag Time: 1777606650.898409   Duration: 65.296800 / 96.405450                [RUNNING]  Bag Time: 1777606650.918311   Duration: 65.316702 / 96.405450                [RUNNING]  Bag Time: 1777606650.949836   Duration: 65.348227 / 96.405450                [RUNNING]  Bag Time: 1777606650.970549   Duration: 65.368941 / 96.405450                [RUNNING]  Bag Time: 1777606650.999091   Duration: 65.397482 / 96.405450                [RUNNING]  Bag Time: 1777606651.027681   Duration: 65.426073 / 96.405450                [RUNNING]  Bag Time: 1777606651.047589   Duration: 65.445981 / 96.405450                time=0.176929 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.690316, time=0.183127 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.713961, time=0.178492 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.731269, time=0.199117 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.713678, time=0.180992 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.714850, time=0.179169 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.625927, time=0.181409 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.639934, time=0.180419 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.745084, time=0.179169 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.707148, time=0.180054 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.674448, time=0.177763 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.693323, time=0.179638 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.775487, time=0.175992 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.663855, time=0.179482 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.655831, time=0.180055 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.714836, time=0.185159 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.719860, time=0.182555 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.615004, time=0.178231 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.732731, time=0.180262 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.636103, time=0.198440 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.685219, time=0.180055 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.588830, time=0.178700 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.585065, time=0.179794 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.677343, time=0.175680 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.731632, time=0.179377 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.654115, time=0.176877 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.785848, time=11.223278 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.838048, time=10.971920 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.870269, time=11.087078 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.911186, time=11.006036 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.965047, time=11.275518 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.076713 ms
